DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-01-02 00:00:00,0.8333333333333308,0.0,0.8333333333333308,0.0,-727.9566210045663,20.419098000000005,833.3333333333308,572.8919582957568
2020-01-02 01:00:00,1.16666666666666,0.0,1.16666666666666,0.0,-727.9566210045663,21.288154,1999.999999999991,572.8919582957568
2020-01-02 02:00:00,15.208333333333318,0.0,15.208333333333318,0.0,-727.9566210045663,21.474047,17208.333333333307,572.8919582957568
2020-01-02 03:00:00,19.233333333333324,0.0,19.233333333333324,0.0,-727.9566210045663,21.647258,36441.66666666663,572.8919582957568
2020-01-02 04:00:00,26.016666666666666,0.0,26.016666666666666,0.0,-727.9566210045663,21.287879,62458.33333333329,572.8919582957568
2020-01-02 05:00:00,23.966666666666654,0.0,23.966666666666654,0.0,-727.9566210045663,19.68943,86424.99999999994,572.8919582957568
2020-01-02 06:00:00,8.841666666666667,0.0,8.841666666666667,0.0,-727.9566210045663,21.116411,95266.66666666661,572.8919582957568
2020-01-02 07:00:00,4.474999999999987,4.474999999999987,0.0,95.26666666666661,11489.684791712092,122.492854,0.0,572.8919582957568
2020-01-02 08:00:00,3.2833333333333314,0.0,3.2833333333333314,0.0,-727.9566210045663,-0.0,3283.333333333331,572.8919582957568
2020-01-02 09:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,-0.0,4283.333333333319,572.8919582957568
2020-01-02 10:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,-0.0,5283.333333333308,572.8919582957568
2020-01-02 11:00:00,0.9249999999999863,0.0,0.9249999999999863,0.0,-727.9566210045663,-0.0,6208.333333333294,572.8919582957568
2020-01-02 12:00:00,0.8916666666666637,0.0,0.8916666666666637,0.0,-727.9566210045663,-0.0,7099.999999999957,572.8919582957568
2020-01-02 13:00:00,0.7749999999999977,0.0,0.7749999999999977,0.0,-727.9566210045663,-0.0,7874.9999999999545,572.8919582957568
2020-01-02 14:00:00,0.9749999999999923,0.0,0.9749999999999923,0.0,-727.9566210045663,-0.0,8849.999999999947,572.8919582957568
2020-01-02 15:00:00,0.9083333333333323,0.0,0.9083333333333323,0.0,-727.9566210045663,-0.0,9758.33333333328,572.8919582957568
2020-01-02 16:00:00,1.8083333333333231,0.0,1.8083333333333231,0.0,-727.9566210045663,-0.0,11566.666666666602,572.8919582957568
2020-01-02 17:00:00,1.3999999999999921,1.3999999999999921,0.0,0.0,-681.3819446045666,33.267626,11566.666666666602,572.8919582957568
2020-01-02 18:00:00,1.0166666666666566,1.0166666666666566,0.0,0.0,-693.6249781879,33.768829,11566.666666666602,572.8919582957568
2020-01-02 19:00:00,3.5499999999999865,3.5499999999999865,0.0,0.0,-610.9208103045667,32.967834,11566.666666666602,572.8919582957568
2020-01-02 20:00:00,15.233333333333329,0.0,15.233333333333329,0.0,-727.9566210045663,32.078822,26799.99999999993,572.8919582957568
2020-01-02 21:00:00,45.95833333333333,0.0,45.95833333333333,0.0,-727.9566210045663,28.742776000000003,72758.33333333326,572.8919582957568
2020-01-02 22:00:00,74.05833333333334,0.0,74.05833333333334,0.0,-727.9566210045663,28.1289,146816.66666666657,572.8919582957568
2020-01-02 23:00:00,70.08333333333331,0.0,70.08333333333331,0.0,-727.9566210045663,-0.0,216899.99999999988,572.8919582957568
2020-01-03 00:00:00,32.65833333333333,0.0,32.65833333333333,0.0,-727.9566210045663,-0.0,249558.33333333323,572.8919582957568
2020-01-03 01:00:00,91.45833333333331,0.0,91.45833333333331,0.0,-727.9566210045663,-0.0,341016.6666666665,572.8919582957568
2020-01-03 02:00:00,46.23333333333333,0.0,46.23333333333333,0.0,-727.9566210045663,-0.0,387249.9999999998,572.8919582957568
2020-01-03 03:00:00,53.675000000000004,0.0,53.675000000000004,0.0,-727.9566210045663,-0.0,440924.9999999998,572.8919582957568
2020-01-03 04:00:00,58.07499999999999,0.0,58.07499999999999,0.0,-727.9566210045663,19.68943,498999.9999999998,572.8919582957568
2020-01-03 05:00:00,77.88333333333334,0.0,77.88333333333334,0.0,-727.9566210045663,28.1289,576883.3333333331,572.8919582957568
2020-01-03 06:00:00,83.05,83.05,0.0,572.8919582957568,45314.16532609968,70.192372,3991.3750375763047,572.8919582957568
2020-01-03 07:00:00,70.29166666666666,0.0,70.29166666666666,0.0,-727.9566210045663,32.078822,74283.04170424296,572.8919582957568
2020-01-03 08:00:00,74.325,0.0,74.325,0.0,-727.9566210045663,-0.0,148608.04170424296,572.8919582957568
2020-01-03 09:00:00,76.49166666666665,0.0,76.49166666666665,0.0,-727.9566210045663,-0.0,225099.70837090962,572.8919582957568
2020-01-03 10:00:00,57.024999999999984,0.0,57.024999999999984,0.0,-727.9566210045663,-0.0,282124.7083709096,572.8919582957568
2020-01-03 11:00:00,71.5,0.0,71.5,0.0,-727.9566210045663,-0.0,353624.7083709096,572.8919582957568
2020-01-03 12:00:00,61.54166666666666,0.0,61.54166666666666,0.0,-727.9566210045663,-0.0,415166.3750375763,572.8919582957568
2020-01-03 13:00:00,80.08333333333333,0.0,80.08333333333333,0.0,-727.9566210045663,-0.0,495249.7083709096,572.8919582957568
2020-01-03 14:00:00,82.28333333333332,0.0,82.28333333333332,0.0,-727.9566210045663,-0.0,577533.0417042429,572.8919582957568
