DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-26 04:00:00,16.358333333333324,16.358333333333324,0.0,0.0,15630.376712328758,1000.0,1856257.4165701654,928.1287082850828
2020-03-26 05:00:00,6.5749999999999895,6.5749999999999895,0.0,928.1287082850828,933975.7516640781,1000.0,928128.7082850827,928.1287082850828
2020-03-26 06:00:00,2.3249999999999926,2.3249999999999926,0.0,928.1287082850828,929725.7516640781,1000.0,0.0,928.1287082850828
2020-03-26 07:00:00,1.566666666666664,1.566666666666664,0.0,0.0,838.7100456620977,1000.0,0.0,928.1287082850828
2020-03-26 08:00:00,1.0499999999999938,0.0,1.0499999999999938,0.0,-727.9566210045663,123.06997300000002,1049.9999999999939,928.1287082850828
2020-03-26 09:00:00,1.058333333333321,0.0,1.058333333333321,0.0,-727.9566210045663,-0.0,2108.333333333315,928.1287082850828
2020-03-26 10:00:00,1.0249999999999984,0.0,1.0249999999999984,0.0,-727.9566210045663,-0.0,3133.333333333313,928.1287082850828
2020-03-26 11:00:00,0.9666666666666655,0.0,0.9666666666666655,0.0,-727.9566210045663,-0.0,4099.999999999978,928.1287082850828
2020-03-26 12:00:00,1.0333333333333252,0.0,1.0333333333333252,0.0,-727.9566210045663,-0.0,5133.333333333303,928.1287082850828
2020-03-26 13:00:00,1.0499999999999938,0.0,1.0499999999999938,0.0,-727.9566210045663,-0.0,6183.333333333297,928.1287082850828
2020-03-26 14:00:00,1.16666666666666,0.0,1.16666666666666,0.0,-727.9566210045663,-0.0,7349.999999999956,928.1287082850828
2020-03-26 15:00:00,7.808333333333325,0.0,7.808333333333325,0.0,-727.9566210045663,-0.0,15158.333333333281,928.1287082850828
2020-03-26 16:00:00,29.916666666666664,0.0,29.916666666666664,0.0,-727.9566210045663,-0.0,45074.99999999994,928.1287082850828
2020-03-26 17:00:00,28.93333333333333,0.0,28.93333333333333,0.0,-727.9566210045663,18.072542000000002,74008.33333333327,928.1287082850828
2020-03-26 18:00:00,61.65833333333333,0.0,61.65833333333333,0.0,-727.9566210045663,25.9087,135666.6666666666,928.1287082850828
