Datetime,317_WIND Output,317_WIND Curtail,Gas Output,Mod Gen,Reserves,Shortfall,317_WIND_1-RTCF,317_WIND_1-DACF
2020-01-11 22:00:00,662.3,0.0,0.0,317_CC,10,10000,0.828807408334376,0.8181704417469653
2020-01-11 23:00:00,695.6,0.0,0.0,317_CC,10,10000,0.8704792892003504,0.7158052809410587
2020-01-12 00:00:00,698.7,0.0,0.0,317_CC,10,10000,0.8743586534851708,0.7913903141033662
2020-01-12 01:00:00,694.2,0.0,0.0,317_CC,10,10000,0.8687273182330122,0.8067826304592667
2020-01-12 02:00:00,773.2,0.0,0.0,317_CC,10,10000,0.9675885371042423,0.874859216618696
2020-01-12 03:00:00,724.1,0.0,0.0,317_CC,10,10000,0.906144412464022,0.9678388186710049
2020-01-12 04:00:00,742.9,0.0,0.0,317_CC,10,10000,0.9296708797397071,0.923038418220498
2020-01-12 05:00:00,697.1,0.0,0.0,317_CC,10,10000,0.8723564009510699,0.9289200350394192
2020-01-12 06:00:00,712.3,0.0,0.0,317_CC,10,10000,0.8913778000250281,0.9071455387310724
2020-01-12 07:00:00,699.7,0.0,0.0,317_CC,10,10000,0.8756100613189839,0.9240395444875484
2020-01-12 08:00:00,686.328835,11.971165,0.0,317_CC,10,10000,0.8738580903516455,0.9115254661494181
2020-01-12 09:00:00,616.591888,111.308112,0.0,317_CC,10,10000,0.9108997622325116,0.9270429232886997
2020-01-12 10:00:00,632.4,0.0,0.0,317_CC,10,10000,0.7913903141033662,0.8674759103991991
2020-01-12 11:00:00,628.0,0.0,0.0,317_CC,10,10000,0.7858841196345889,0.8640971092479038
2020-01-12 12:00:00,554.101951,85.798049,0.0,317_CC,10,10000,0.800775872856964,0.8197972719309223
2020-01-12 13:00:00,568.107703,5.992297,0.0,317_CC,10,10000,0.7184332373920661,0.7835064447503441
2020-01-12 14:00:00,583.5,0.0,0.0,317_CC,10,10000,0.7301964710299086,0.7509698410712051
2020-01-12 15:00:00,540.9,0.0,0.0,317_CC,10,10000,0.6768864973094731,0.7146790138906269
2020-01-12 16:00:00,614.8,0.0,0.0,317_CC,10,10000,0.7693655362282568,0.7323238643473908
2020-01-12 17:00:00,601.4,0.0,0.0,317_CC,10,10000,0.752596671255162,0.7136778876235764
2020-01-12 18:00:00,536.8,0.0,0.0,317_CC,10,10000,0.6717557251908396,0.7534726567388312
2020-01-12 19:00:00,450.4,0.0,0.0,317_CC,10,10000,0.563634088349393,0.6210737079214116
2020-01-12 20:00:00,482.3,0.0,0.0,317_CC,10,10000,0.603553998248029,0.5984232261293956
2020-01-12 21:00:00,522.1,0.0,0.0,317_CC,10,10000,0.6533600300337881,0.6554874233512701
2020-01-12 22:00:00,527.5,0.0,0.0,317_CC,10,10000,0.6601176323363784,0.6629958703541483
2020-01-12 23:00:00,484.7,0.0,0.0,317_CC,10,10000,0.6065573770491803,0.6611187586034288
2020-01-13 00:00:00,390.7,0.0,0.0,317_CC,10,10000,0.4889250406707546,0.596546114378676
2020-01-13 01:00:00,459.6,0.0,0.0,317_CC,10,10000,0.575147040420473,0.5745213365035665
2020-01-13 02:00:00,564.5,0.0,0.0,317_CC,10,10000,0.7064197221874609,0.6340883493930671
2020-01-13 03:00:00,656.5,0.0,0.0,317_CC,10,10000,0.8215492428982605,0.8099111500437993
2020-01-13 04:00:00,653.8,0.0,0.0,317_CC,10,10000,0.8181704417469653,0.7459642097359529
2020-01-13 05:00:00,608.6,0.0,0.0,317_CC,10,10000,0.761606807658616,0.6169440620698285
2020-01-13 06:00:00,595.3,0.0,0.0,317_CC,10,10000,0.7449630834689024,0.5193342510324115
2020-01-13 07:00:00,286.5,0.0,0.0,317_CC,10,10000,0.35852834438743586,0.444625203353773
2020-01-13 08:00:00,238.1,0.0,0.0,317_CC,10,10000,0.29796020523088473,0.2965836566136904
2020-01-13 09:00:00,159.2,0.0,0.0,317_CC,10,10000,0.1992241271430359,0.27355775247153047
2020-01-13 10:00:00,90.3,0.0,0.0,317_CC,10,10000,0.11300212739331747,0.173319984983106
2020-01-13 11:00:00,53.0,0.0,0.0,317_CC,10,10000,0.0663246151920911,0.09010136403453885
2020-01-13 12:00:00,39.4,0.0,0.0,317_CC,10,10000,0.04930546865223376,0.0947315730196471
2020-01-13 13:00:00,44.8,0.0,0.0,317_CC,10,10000,0.05606307095482417,0.09773495182079839
2020-01-13 14:00:00,93.6,0.0,0.0,317_CC,10,10000,0.1171317732449005,0.11775747716180703
2020-01-13 15:00:00,174.9,0.0,0.0,317_CC,10,10000,0.21887123013390064,0.23301213865598797
2020-01-13 16:00:00,260.6,0.0,0.0,317_CC,10,10000,0.32611688149167817,0.41972218746089346
2020-01-13 17:00:00,353.9,0.0,0.0,317_CC,10,10000,0.4428732323864347,0.8054060818420723
2020-01-13 18:00:00,439.0,0.0,0.0,317_CC,10,10000,0.5493680390439244,0.9306720060067576
2020-01-13 19:00:00,531.2,0.0,0.0,317_CC,10,10000,0.6647478413214867,0.6079339256663747
2020-01-13 20:00:00,621.4,0.0,0.0,317_CC,10,10000,0.7776248279314228,0.8900012514078338
2020-01-13 21:00:00,636.3,0.0,0.0,317_CC,10,10000,0.796270804655237,0.8793642848204231
2020-01-13 22:00:00,655.9,0.0,0.0,317_CC,10,10000,0.8207983981979726,0.8465773995745213
2020-01-13 23:00:00,716.1,0.0,0.0,317_CC,10,10000,0.8961331497935177,0.9819797271930922
2020-01-14 00:00:00,596.4,0.0,0.0,317_CC,10,10000,0.7463396320860968,0.9738455762733075
2020-01-14 01:00:00,687.6,0.0,0.0,317_CC,10,10000,0.8604680265298461,0.9612063571517958
2020-01-14 02:00:00,750.166809,36.933191,0.0,317_CC,10,10000,0.9849831059942435,0.9862345138280566
2020-01-14 03:00:00,748.190168,41.209832,0.0,317_CC,10,10000,0.9878613440120134,0.996746339632086
2020-01-14 04:00:00,725.607691,59.192309,0.0,317_CC,10,10000,0.9821048679764735,0.9957452133650357
2020-01-14 05:00:00,778.624127,1.275873,0.0,317_CC,10,10000,0.9759729695907896,0.9904893004630209
2020-01-14 06:00:00,785.4,0.0,0.0,317_CC,10,10000,0.9828557126767613,0.989738455762733
2020-01-14 07:00:00,784.5,0.0,0.0,317_CC,10,10000,0.9817294456263296,0.9924915529971218
2020-01-14 08:00:00,703.695813,81.004187,0.0,317_CC,10,10000,0.9819797271930922,0.9932423976974096
2020-01-14 09:00:00,634.899071,151.800929,0.0,317_CC,10,10000,0.9844825428607183,0.9906144412464022
2020-01-14 10:00:00,573.177258,215.022742,0.0,317_CC,10,10000,0.9863596546114379,0.9886121887123013
2020-01-14 11:00:00,406.379981,369.420019,0.0,317_CC,10,10000,0.970842197472156,0.985984232261294
2020-01-14 12:00:00,760.6,0.0,0.0,317_CC,10,10000,0.951820798398198,0.9653360030033787
2020-01-14 13:00:00,737.9,0.0,0.0,317_CC,10,10000,0.9234138405706419,0.9185333500187711
2020-01-14 14:00:00,731.7,0.0,0.0,317_CC,10,10000,0.9156551120010011,0.9172819421849581
2020-01-14 15:00:00,711.9,0.0,0.0,317_CC,10,10000,0.8908772368915029,0.8838693530221499
2020-01-14 16:00:00,753.9,0.0,0.0,317_CC,10,10000,0.9434363659116506,0.9042673007133024
2020-01-14 17:00:00,758.7,0.0,0.0,317_CC,10,10000,0.9494431235139532,0.0
2020-01-14 18:00:00,734.8,0.0,0.0,317_CC,10,10000,0.9195344762858214,0.0
2020-01-14 19:00:00,688.9,0.0,0.0,317_CC,10,10000,0.8620948567138029,0.0
2020-01-14 20:00:00,658.3,0.0,0.0,317_CC,10,10000,0.8238017769991239,0.04054561381554248
2020-01-14 21:00:00,548.1,0.0,0.0,317_CC,10,10000,0.6858966337129271,0.3346264547616068
2020-01-14 22:00:00,240.5,0.0,0.0,317_CC,10,10000,0.30096358403203605,0.4903015892879489
2020-01-14 23:00:00,247.1,0.0,0.0,317_CC,10,10000,0.3092228757352021,0.3627831310224002
2020-01-15 00:00:00,270.5,0.0,0.0,317_CC,10,10000,0.33850581904642724,0.4908021524214741
2020-01-15 01:00:00,289.6,0.0,0.0,317_CC,10,10000,0.3624077086722563,0.468527092979602
2020-01-15 02:00:00,435.8,0.0,0.0,317_CC,10,10000,0.5453635339757227,0.6930296583656613
2020-01-15 03:00:00,237.9,-0.0,0.0,317_CC,10,10000,0.29770992366412213,0.7428356901514204
2020-01-15 04:00:00,13.9,0.0,0.0,317_CC,10,10000,0.017394568890001252,0.5643849330496808
2020-01-15 05:00:00,563.7,0.0,0.0,317_CC,10,10000,0.7054185959204105,0.6218245526216993
2020-01-15 06:00:00,444.4,0.0,0.0,317_CC,10,10000,0.5561256413465148,0.6950319108997622
2020-01-15 07:00:00,548.3,0.0,0.0,317_CC,10,10000,0.6861469152796896,0.5940432987110499
2020-01-15 08:00:00,612.1,0.0,0.0,317_CC,10,10000,0.7659867350769616,0.5647603553998248
2020-01-15 09:00:00,608.6,0.0,0.0,317_CC,10,10000,0.761606807658616,0.5399824802903266
2020-01-15 10:00:00,535.2,0.0,0.0,317_CC,10,10000,0.6697534726567389,0.3515204605180828
2020-01-15 11:00:00,515.2,0.0,0.0,317_CC,10,10000,0.6447253159804781,0.3181078713552747
2020-01-15 12:00:00,616.9,0.0,0.0,317_CC,10,10000,0.7719934926792641,0.3521461644349893
2020-01-15 13:00:00,422.4,0.0,0.0,317_CC,10,10000,0.5285946690026279,0.391940933550244
2020-01-15 14:00:00,360.2,0.0,0.0,317_CC,10,10000,0.4507571017394569,0.31610561882117383
2020-01-15 15:00:00,326.5,0.0,0.0,317_CC,10,10000,0.40858465773995745,0.2526592416468527
2020-01-15 16:00:00,491.2,0.0,0.0,317_CC,10,10000,0.6146915279689651,0.22425228381929668
2020-01-15 17:00:00,557.1,0.0,0.0,317_CC,10,10000,0.6971593042172444,0.025779001376548618
2020-01-15 18:00:00,541.1,0.0,0.0,317_CC,10,10000,0.6771367788762358,0.0
2020-01-15 19:00:00,465.7,0.0,0.0,317_CC,10,10000,0.5827806282067326,0.0057564760355399815
2020-01-15 20:00:00,515.0,0.0,0.0,317_CC,10,10000,0.6444750344137155,0.0
2020-01-15 21:00:00,513.8,0.0,0.0,317_CC,10,10000,0.6429733450131397,0.0
2020-01-15 22:00:00,408.6,0.0,0.0,317_CC,10,10000,0.5113252408960081,0.01651858340633212
2020-01-15 23:00:00,566.7,0.0,0.0,317_CC,10,10000,0.7091728194218496,0.08209235389813539
2020-01-16 00:00:00,602.9,0.0,0.0,317_CC,10,10000,0.7544737830058815,0.047803779251658116
2020-01-16 01:00:00,620.3,0.0,0.0,317_CC,10,10000,0.7762482793142285,0.06232011012388937
2020-01-16 02:00:00,644.7,0.0,0.0,317_CC,10,10000,0.8067826304592667,0.20097609811037415
2020-01-16 03:00:00,608.0,0.0,0.0,317_CC,10,10000,0.7608559629583281,0.28119134025778997
2020-01-16 04:00:00,548.4,0.0,0.0,317_CC,10,10000,0.686272056063071,0.2818170441746965
2020-01-16 05:00:00,500.0,0.0,0.0,317_CC,10,10000,0.6257039169065198,0.4616443498936303
2020-01-16 06:00:00,516.8,0.0,0.0,317_CC,10,10000,0.6467275685145788,0.6497309473157302
2020-01-16 07:00:00,577.4,0.0,0.0,317_CC,10,10000,0.722562883243649,0.7005381053685396
2020-01-16 08:00:00,593.2,0.0,0.0,317_CC,10,10000,0.7423351270178952,0.751720685771493
2020-01-16 09:00:00,596.6,0.0,0.0,317_CC,10,10000,0.7465899136528594,0.6598673507696158
2020-01-16 10:00:00,537.8,0.0,0.0,317_CC,10,10000,0.6730071330246526,0.6259541984732824
2020-01-16 11:00:00,699.5,0.0,0.0,317_CC,10,10000,0.8753597797522212,0.5418595920410462
2020-01-16 12:00:00,674.7,0.0,0.0,317_CC,10,10000,0.8443248654736579,0.48942560380427985
2020-01-16 13:00:00,663.2,0.0,0.0,317_CC,10,10000,0.8299336753848079,0.3826805155800275
2020-01-16 14:00:00,645.4,0.0,0.0,317_CC,10,10000,0.8076586159429358,0.38781128769866097
2020-01-16 15:00:00,629.0,0.0,0.0,317_CC,10,10000,0.7871355274684019,0.5109498185458641
2020-01-16 16:00:00,624.8,0.0,0.0,317_CC,10,10000,0.7818796145663871,0.5389813540232762
2020-01-16 17:00:00,623.4,0.0,0.0,317_CC,10,10000,0.7801276435990488,0.5884119634588912
2020-01-16 18:00:00,631.8,0.0,0.0,317_CC,10,10000,0.7906394694030784,0.6325866599924915
2020-01-16 19:00:00,756.4,0.0,0.0,317_CC,10,10000,0.9465648854961831,0.8371918408209235
2020-01-16 20:00:00,753.5,0.0,0.0,317_CC,10,10000,0.9429358027781254,0.8132899511950944
2020-01-16 21:00:00,719.5,0.0,0.0,317_CC,10,10000,0.900387936428482,0.8647228131648104
2020-01-16 22:00:00,743.6,0.0,0.0,317_CC,10,10000,0.9305468652233763,0.9129020147666124
2020-01-16 23:00:00,772.7,0.0,0.0,317_CC,10,10000,0.9669628331873358,0.9484419972469027
2020-01-17 00:00:00,775.182513,2.517487,0.0,317_CC,10,10000,0.973219872356401,0.969590789638343
2020-01-17 01:00:00,774.2,0.0,0.0,317_CC,10,10000,0.9688399449380554,0.9500688274308597
2020-01-17 02:00:00,763.591981,2.508019,0.0,317_CC,10,10000,0.9587035414841697,0.9828557126767613
2020-01-17 03:00:00,757.239651,15.260349,0.0,317_CC,10,10000,0.9667125516205731,0.9866099361782004
2020-01-17 04:00:00,739.547213,25.052787,0.0,317_CC,10,10000,0.9568264297334501,0.9964960580653234
2020-01-17 05:00:00,762.4,0.0,0.0,317_CC,10,10000,0.9540733324990613,0.9922412714303591
2020-01-17 06:00:00,671.9,0.0,0.0,317_CC,10,10000,0.8408209235389813,0.9891127518458265
2020-01-17 07:00:00,732.5,0.0,0.0,317_CC,10,10000,0.9166562382680515,0.9826054311099988
2020-01-17 08:00:00,611.22909,170.47091,0.0,317_CC,10,10000,0.9782255036916532,0.9894881741959705
2020-01-17 09:00:00,697.678363,8.021637,0.0,317_CC,10,10000,0.8831185083218621,0.9957452133650357
2020-01-17 10:00:00,639.642303,70.657697,0.0,317_CC,10,10000,0.888874984357402,0.9750969841071205
2020-01-17 11:00:00,769.4,0.0,0.0,317_CC,10,10000,0.9628331873357526,0.9898635965461143
2020-01-17 12:00:00,782.6,0.0,0.0,317_CC,10,10000,0.9793517707420848,0.9879864847953947
2020-01-17 13:00:00,786.6,0.0,0.0,317_CC,10,10000,0.984357402077337,0.99424352396446
2020-01-17 14:00:00,784.8,0.0,0.0,317_CC,10,10000,0.9821048679764735,0.9912401451633087
2020-01-17 15:00:00,776.0,0.0,0.0,317_CC,10,10000,0.9710924790389187,0.9854836691277687
2020-01-17 16:00:00,780.4,0.0,0.0,317_CC,10,10000,0.9765986735076961,0.9622074834188461
2020-01-17 17:00:00,779.5,0.0,0.0,317_CC,10,10000,0.9754724064572644,0.9464397447128018
2020-01-17 18:00:00,772.9,0.0,0.0,317_CC,10,10000,0.9672131147540983,0.9610812163684145
2020-01-17 19:00:00,727.0,0.0,0.0,317_CC,10,10000,0.9097734951820798,0.9538230509322989
2020-01-17 20:00:00,687.1,0.0,0.0,317_CC,10,10000,0.8598423226129396,0.8890001251407833
2020-01-17 21:00:00,707.6,0.0,0.0,317_CC,10,10000,0.8854961832061069,0.8669753472656738
2020-01-17 22:00:00,702.2,0.0,0.0,317_CC,10,10000,0.8787385809035165,0.8603428857464648
2020-01-17 23:00:00,674.1,0.0,0.0,317_CC,10,10000,0.8435740207733701,0.8883744212238768
2020-01-18 00:00:00,645.1,0.0,0.0,317_CC,10,10000,0.8072831935927919,0.88674759103992
2020-01-18 01:00:00,669.5,0.0,0.0,317_CC,10,10000,0.83781754473783,0.86084344887999
2020-01-18 02:00:00,718.7,0.0,0.0,317_CC,10,10000,0.8993868101614316,0.8967588537104242
2020-01-18 03:00:00,723.2,0.0,0.0,317_CC,10,10000,0.9050181454135903,0.7268176698786134
2020-01-18 04:00:00,707.3,0.0,0.0,317_CC,10,10000,0.8851207608559629,0.5962958328119133
2020-01-18 05:00:00,754.5,0.0,0.0,317_CC,10,10000,0.9441872106119384,0.5784007007883869
2020-01-18 06:00:00,757.5,0.0,0.0,317_CC,10,10000,0.9479414341133775,0.6141909648354399
2020-01-18 07:00:00,764.1,0.0,0.0,317_CC,10,10000,0.9562007258165436,0.6949067701163808
2020-01-18 08:00:00,748.1,0.0,0.0,317_CC,10,10000,0.936178200475535,0.7288199224127142
2020-01-18 09:00:00,558.802258,108.497742,0.0,317_CC,10,10000,0.8350644475034413,0.7337004129645851
2020-01-18 10:00:00,519.7,0.0,0.0,317_CC,10,10000,0.6503566512326368,0.5621323989488174
2020-01-18 11:00:00,481.1,0.0,0.0,317_CC,10,10000,0.6020523088474534,0.5098235514954323
2020-01-18 12:00:00,416.4,0.0,0.0,317_CC,10,10000,0.5210862219997496,0.47703666624953067
2020-01-18 13:00:00,333.5,0.0,0.0,317_CC,10,10000,0.41734451257664873,0.48029032661744464
2020-01-18 14:00:00,289.9,0.0,0.0,317_CC,10,10000,0.3627831310224002,0.3885621323989488
2020-01-18 15:00:00,220.1,0.0,0.0,317_CC,10,10000,0.27543486422225,0.24027030409210362
2020-01-18 16:00:00,219.5,0.0,0.0,317_CC,10,10000,0.2746840195219622,0.173319984983106
2020-01-18 17:00:00,237.5,0.0,0.0,317_CC,10,10000,0.29720936053059693,0.05718933800525591
2020-01-18 18:00:00,226.6,0.0,0.0,317_CC,10,10000,0.28356901514203475,0.028031535477412085
2020-01-18 19:00:00,187.7,0.0,0.0,317_CC,10,10000,0.23488925040670752,0.032661744462520334
2020-01-18 20:00:00,188.6,0.0,0.0,317_CC,10,10000,0.23601551745713928,0.04592666750093856
2020-01-18 21:00:00,212.9,0.0,0.0,317_CC,10,10000,0.26642472781879617,0.057940182705543734
2020-01-18 22:00:00,235.1,0.0,0.0,317_CC,10,10000,0.2942059817294456,0.1041171317732449
2020-01-18 23:00:00,257.7,0.0,0.0,317_CC,10,10000,0.3224877987736203,0.22575397321987237
2020-01-19 00:00:00,267.7,0.0,0.0,317_CC,10,10000,0.3350018771117507,0.2691778250531848
2020-01-19 01:00:00,261.4,0.0,0.0,317_CC,10,10000,0.3271180077587285,0.28619697159304214
2020-01-19 02:00:00,244.0,0.0,0.0,317_CC,10,10000,0.3053435114503817,0.318233012138656
2020-01-19 03:00:00,219.9,0.0,0.0,317_CC,10,10000,0.2751845826554874,0.30384182204980603
2020-01-19 04:00:00,187.5,0.0,0.0,317_CC,10,10000,0.23463896883994492,0.2549117757477162
2020-01-19 05:00:00,176.9,0.0,0.0,317_CC,10,10000,0.22137404580152673,0.2373920660743336
2020-01-19 06:00:00,211.6,0.0,0.0,317_CC,10,10000,0.2647978976348392,0.2715554999374296
2020-01-19 07:00:00,263.6,0.0,0.0,317_CC,10,10000,0.3298711049931173,0.28519584532599174
2020-01-19 08:00:00,361.0,0.0,0.0,317_CC,10,10000,0.45175822800650733,0.2117382054811663
2020-01-19 09:00:00,388.4,0.0,0.0,317_CC,10,10000,0.48604680265298456,0.2054811663121011
2020-01-19 10:00:00,201.9,0.0,0.0,317_CC,10,10000,0.2526592416468527,0.11437867601051183
2020-01-19 11:00:00,163.7,0.0,0.0,317_CC,10,10000,0.2048554623951946,0.13715429858590913
2020-01-19 12:00:00,134.9,0.0,0.0,317_CC,10,10000,0.16881491678137905,0.19033913152296333
2020-01-19 13:00:00,104.6,0.0,0.0,317_CC,10,10000,0.13089725941684394,0.15542485295957953
2020-01-19 14:00:00,69.4,0.0,0.0,317_CC,10,10000,0.08684770366662496,0.11625578776123138
2020-01-19 15:00:00,56.6,0.0,0.0,317_CC,10,10000,0.07082968339381804,0.07958953823050932
2020-01-19 16:00:00,23.1,0.0,0.0,317_CC,10,10000,0.028907520961081217,0.026154423726692525
2020-01-19 17:00:00,26.6,0.0,0.0,317_CC,10,10000,0.033287448379426855,0.0947315730196471
2020-01-19 18:00:00,57.6,0.0,0.0,317_CC,10,10000,0.07208109122763108,0.2810661994744087
2020-01-19 19:00:00,56.5,0.0,0.0,317_CC,10,10000,0.07070454261043674,0.24715304717807532
2020-01-19 20:00:00,49.9,0.0,0.0,317_CC,10,10000,0.062445250907270676,0.3377549743461394
2020-01-19 21:00:00,15.1,0.0,0.0,317_CC,10,10000,0.0188962582905769,0.600300337880115
2020-01-19 22:00:00,27.7,0.0,0.0,317_CC,10,10000,0.0346639969966212,0.6623701664372418
2020-01-19 23:00:00,58.3,0.0,0.0,317_CC,10,10000,0.07295707671130021,0.7145538731072456
2020-01-20 00:00:00,370.4,0.0,0.0,317_CC,10,10000,0.4635214616443499,0.7762482793142285
2020-01-20 01:00:00,409.7,0.0,0.0,317_CC,10,10000,0.5127017895132023,0.8435740207733701
2020-01-20 02:00:00,494.8,0.0,0.0,317_CC,10,10000,0.619196596170692,0.8447002878238018
2020-01-20 03:00:00,337.9,0.0,0.0,317_CC,10,10000,0.42285070704542604,0.8555875359779752
2020-01-20 04:00:00,316.7,0.0,0.0,317_CC,10,10000,0.39632086096858965,0.8358152922037292
2020-01-20 05:00:00,258.7,0.0,0.0,317_CC,10,10000,0.3237392066074333,0.8147916405956701
2020-01-20 06:00:00,511.2,0.0,0.0,317_CC,10,10000,0.6397196846452259,0.8067826304592667
2020-01-20 07:00:00,462.7,0.0,0.0,317_CC,10,10000,0.5790264047052934,0.8344387435865348
2020-01-20 08:00:00,377.3,0.0,0.0,317_CC,10,10000,0.4721561756976599,0.8224252283819297
2020-01-20 09:00:00,238.2,0.0,0.0,317_CC,10,10000,0.298085346014266,0.7706169440620697
2020-01-20 10:00:00,113.9,0.0,0.0,317_CC,10,10000,0.14253535227130523,0.627831310224002
2020-01-20 11:00:00,108.3,0.0,0.0,317_CC,10,10000,0.13552746840195218,0.4294831685646352
2020-01-20 12:00:00,45.3,0.0,0.0,317_CC,10,10000,0.05668877487173069,0.2704292328869979
2020-01-20 13:00:00,30.3,0.0,0.0,317_CC,10,10000,0.037917657364535104,0.18883744212238768
2020-01-20 14:00:00,18.5,0.0,0.0,317_CC,10,10000,0.023151044925541233,0.09022650481792015
2020-01-20 15:00:00,5.3,0.0,0.0,317_CC,10,10000,0.00663246151920911,0.019396821424102113
2020-01-20 16:00:00,10.3,0.0,0.0,317_CC,10,10000,0.012889500688274309,0.009510699536979101
2020-01-20 17:00:00,4.9,0.0,0.0,317_CC,10,10000,0.006131898385683895,0.009010136403453885
2020-01-20 18:00:00,9.8,0.0,0.0,317_CC,10,10000,0.01226379677136779,0.003128519584532599
2020-01-20 19:00:00,7.9,0.0,0.0,317_CC,10,10000,0.009886121887123013,0.010511825804029533
2020-01-20 20:00:00,8.9,0.0,0.0,317_CC,10,10000,0.011137529720936052,0.017769991240145163
2020-01-20 21:00:00,5.8,0.0,0.0,317_CC,10,10000,0.007258165436115629,0.03841822049806032
2020-01-20 22:00:00,5.8,0.0,0.0,317_CC,10,10000,0.007258165436115629,0.08059066449755976
2020-01-20 23:00:00,4.4,0.0,0.0,317_CC,10,10000,0.005506194468777374,0.12151170066324614
2020-01-21 00:00:00,3.6,0.0,0.0,317_CC,10,10000,0.0045050682017269425,0.1318983856838944
2020-01-21 01:00:00,5.0,0.0,0.0,317_CC,10,10000,0.006257039169065198,0.11825804029533224
2020-01-21 02:00:00,3.6,0.0,0.0,317_CC,10,10000,0.0045050682017269425,0.13677887623576523
2020-01-21 03:00:00,5.1,0.0,0.0,317_CC,10,10000,0.006382179952446502,0.12876986609936178
2020-01-21 04:00:00,5.2,0.0,0.0,317_CC,10,10000,0.006507320735827806,0.21999749718433237
2020-01-21 05:00:00,5.4,0.0,0.0,317_CC,10,10000,0.006757602302590414,0.3629082718057815
2020-01-21 06:00:00,11.0,0.0,0.0,317_CC,10,10000,0.013765486171943436,0.5016894005756476
2020-01-21 07:00:00,33.4,0.0,0.0,317_CC,10,10000,0.041797021649355524,0.5462395194593918
2020-01-21 08:00:00,66.5,0.0,0.0,317_CC,10,10000,0.08321862094856713,0.563634088349393
2020-01-21 09:00:00,138.4,0.0,0.0,317_CC,10,10000,0.1731948441997247,0.6080590664497559
2020-01-21 10:00:00,85.3,0.0,0.0,317_CC,10,10000,0.10674508822425227,0.6398448254286072
2020-01-21 11:00:00,35.8,0.0,0.0,317_CC,10,10000,0.044800400450506817,0.5069453134776624
2020-01-21 12:00:00,12.3,0.0,0.0,317_CC,10,10000,0.015392316355900389,0.31097484670254033
2020-01-21 13:00:00,6.3,0.0,0.0,317_CC,10,10000,0.00788386935302215,0.22537855086972844
2020-01-21 14:00:00,13.4,0.0,0.0,317_CC,10,10000,0.01676886497309473,0.2435239644600175
2020-01-21 15:00:00,43.8,0.0,0.0,317_CC,10,10000,0.054811663121011135,0.2711800775872857
2020-01-21 16:00:00,171.3,0.0,0.0,317_CC,10,10000,0.2143661619321737,0.3176073082217495
2020-01-21 17:00:00,274.4,0.0,0.0,317_CC,10,10000,0.343386309598298,0.5781504192216244
2020-01-21 18:00:00,347.7,0.0,0.0,317_CC,10,10000,0.43511450381679384,0.7741208859967463
2020-01-21 19:00:00,333.3,0.0,0.0,317_CC,10,10000,0.41709423100988613,0.7559754724064572
2020-01-21 20:00:00,348.2,0.0,0.0,317_CC,10,10000,0.43574020773370037,0.7497184332373921
2020-01-21 21:00:00,368.6,0.0,0.0,317_CC,10,10000,0.4612689275434864,0.7375797772494055
2020-01-21 22:00:00,358.7,0.0,0.0,317_CC,10,10000,0.4488799899887373,0.7235640095106995
2020-01-21 23:00:00,239.0,0.0,0.0,317_CC,10,10000,0.29908647228131646,0.7335752721812039
2020-01-22 00:00:00,151.1,0.0,0.0,317_CC,10,10000,0.18908772368915028,0.7532223751720686
