Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2020-12-02,21,87926.160971,57073.139205,30853.021766,0.0,0.0,0.0,562.052,0.0,4410.834014,19.934135
2020-12-02,22,83677.297063,52297.339585,31379.957478,0.0,0.0,0.0,405.816,0.0,4127.074106,20.275211
2020-12-02,23,77914.997415,47419.772545,30495.22487,0.0,0.0,0.0,293.102,0.0,3779.002666,20.617873
2020-12-03,0,71426.426771,42249.458968,29176.967803,0.0,0.0,0.0,352.9,0.0,3614.702353,19.759975
2020-12-03,1,62405.24689,37006.454376,25398.792514,0.0,0.0,0.0,580.72,0.0,3503.505854,17.812229
2020-12-03,2,51877.131565,32210.829934,19666.301631,0.0,0.0,0.0,769.548,0.0,3422.716974,15.156711
2020-12-03,3,48152.333962,27659.711631,20492.622332,0.0,0.0,80.589664,703.96,0.0,3437.75536,14.006911
2020-12-03,4,48488.49047,27659.711631,20828.778839,0.0,0.0,71.783428,693.74,0.0,3531.035155,13.732089
2020-12-03,5,46818.289414,27659.711631,19158.577783,0.0,0.0,14.576146,1008.848,0.0,3758.410562,12.456939
2020-12-03,6,42070.400213,27659.711631,14410.688582,0.0,0.0,0.0,1527.252,0.0,4063.620419,10.352936
2020-12-03,7,34821.197606,27659.711631,7161.485975,0.0,0.0,0.0,1991.918,0.0,4192.120068,8.306345
2020-12-03,8,28648.000078,27659.711631,988.288448,0.0,0.0,0.0,2714.905844,441.674156,4144.905844,6.911617
2020-12-03,9,28629.13906,27659.711631,969.427429,0.0,0.0,0.0,2689.775533,976.862467,4118.775533,6.950886
2020-12-03,10,28610.278041,27659.711631,950.56641,0.0,0.0,0.0,2021.25692,2001.82908,4062.60692,7.042345
2020-12-03,11,28610.278041,27659.711631,950.56641,0.0,0.0,0.0,1964.638475,2167.761525,3971.288475,7.204281
2020-12-03,12,28629.13906,27659.711631,969.427429,0.0,0.0,0.0,1963.723304,2202.108696,3942.373304,7.261905
2020-12-03,13,28798.888229,27659.711631,1139.176598,0.0,0.0,0.0,2475.420306,1612.981694,3913.420306,7.359007
2020-12-03,14,28912.054341,27659.711631,1252.342711,0.0,0.0,0.0,2439.073854,1379.880146,3883.073854,7.445662
2020-12-03,15,94576.840447,93324.497736,1252.342711,0.0,0.0,0.0,2005.836435,1235.343565,3789.836435,24.955388
2020-12-03,16,104014.141615,102648.111523,1366.030092,0.0,0.0,0.0,1808.671819,220.592181,3938.671819,26.408431
2020-12-03,17,65259.837157,51195.627427,14064.209731,0.0,0.0,0.0,1545.154,0.0,4344.928322,15.019773
2020-12-03,18,74286.148089,46554.749479,27731.39861,0.0,0.0,39.935832,1315.062,0.0,4668.04768,15.913751
2020-12-03,19,72284.113408,46554.749479,25729.363929,0.0,0.0,0.0,1329.238,0.0,4605.064871,15.696655
2020-12-03,20,75884.107976,46554.749479,29329.358497,0.0,0.0,75.482569,1148.13,0.0,4575.943973,16.583269
2020-12-03,21,71227.320781,41677.182439,29550.138342,0.0,0.0,243.567707,1191.31,0.0,4425.913658,16.093247
2020-12-03,22,57808.738044,41677.182439,16131.555605,0.0,0.0,0.0,1458.818,0.0,4154.017858,13.916343
2020-12-03,23,52232.023202,32105.758378,20126.264824,0.0,0.0,125.554395,1332.55,0.0,3858.649039,13.53635
2020-12-04,0,50760.773051,32105.758378,18655.014673,0.0,0.0,5.422222,1144.046,0.0,3609.12628,14.06456
2020-12-04,1,55116.768954,32105.758378,23011.010577,0.0,0.0,171.353745,823.168,0.0,3475.611952,15.858148
2020-12-04,2,69490.531544,32105.758378,37384.773166,40.559562,0.0,662.647934,277.3,0.0,3470.259562,20.024592
2020-12-04,3,64353.056844,32105.758378,32247.298466,0.0,0.0,510.759741,420.848,0.0,3418.98934,18.822246
2020-12-04,4,52004.554583,32105.758378,19898.796205,0.0,0.0,75.61539,933.59,0.0,3452.461209,15.063038
2020-12-04,5,56903.390454,32105.758378,24797.632076,0.0,0.0,337.873572,996.466,0.0,3723.252671,15.283247
2020-12-04,6,64752.330902,32105.758378,32646.572524,0.0,0.0,578.172088,957.92,0.0,3962.958337,16.339392
2020-12-04,7,49769.548846,22782.144591,26987.404255,488.10006,0.0,810.95816,1103.986,0.0,4144.214397,12.009405
2020-12-04,8,43736.984933,29331.799314,14405.185619,0.0,0.0,307.838971,2138.982,0.0,4098.579105,10.671256
2020-12-04,9,26703.910766,23666.564886,3037.345881,0.0,0.0,0.0,2624.102,0.0,4022.198914,6.639132
2020-12-04,10,27426.267491,23666.564886,3759.702606,0.0,0.0,0.0,2565.998,0.0,4002.393838,6.852466
2020-12-04,11,25472.832777,23666.564886,1806.267891,0.0,0.0,0.0,2576.22,0.0,3907.821044,6.518424
2020-12-04,12,24579.696488,23666.564886,913.131602,0.0,0.0,0.0,2554.557232,56.174768,3832.557232,6.413393
2020-12-04,13,24598.270277,23666.564886,931.705391,0.0,0.0,0.0,2492.612071,121.089929,3771.612071,6.521951
2020-12-04,14,25240.59583,23666.564886,1574.030944,0.0,0.0,0.0,2458.762,0.0,3777.346656,6.682097
2020-12-04,15,63597.383476,56264.364211,7333.019265,0.0,0.0,0.0,1953.316,0.0,3743.868511,16.987077
2020-12-04,16,207678.170088,192915.579475,14762.590613,0.0,0.0,0.0,875.054,0.0,3871.013065,53.649566
2020-12-04,17,79950.554988,51797.75407,28152.800917,0.0,0.0,0.0,605.062,0.0,4180.251466,19.125776
2020-12-04,18,84352.806859,51797.75407,32555.052788,0.0,0.0,48.40604,676.648,0.0,4423.607861,19.06878
2020-12-04,19,79804.69147,51797.75407,28006.9374,0.0,0.0,0.0,704.53,0.0,4273.794249,18.673031
2020-12-04,20,84961.37628,54072.759178,30888.617101,0.0,0.0,0.0,563.35,0.0,4262.875683,19.930531
2020-12-04,21,80725.958391,51797.75407,28928.20432,0.0,0.0,0.0,468.234,0.0,4074.921633,19.810432
2020-12-04,22,76538.834883,51797.75407,24741.080812,0.0,0.0,0.0,425.1,0.0,3855.485718,19.851931
2020-12-04,23,72426.065767,51797.75407,20628.311697,0.0,0.0,0.0,343.382,0.0,3595.786826,20.141924
2020-12-05,0,80587.756759,58843.471149,21744.28561,0.0,0.0,0.0,349.18,0.0,3510.01738,22.959361
2020-12-05,1,69068.539542,47671.456797,21397.082745,0.0,0.0,0.0,264.284,0.0,3412.519946,20.239747
2020-12-05,2,65193.688193,47671.456797,17522.231395,0.0,0.0,0.0,290.232,0.0,3267.590711,19.951608
2020-12-05,3,66740.310306,47671.456797,19068.853509,0.0,0.0,0.0,265.37,0.0,3311.300301,20.155318
2020-12-05,4,67803.651584,47671.456797,20132.194787,0.0,0.0,0.0,267.43,0.0,3360.259171,20.178102
2020-12-05,5,69539.264368,47671.456797,21867.807571,0.0,0.0,0.0,251.016,0.0,3419.692638,20.334946
2020-12-05,6,70209.915954,47671.456797,22538.459157,0.0,0.0,0.0,325.952,0.0,3523.698962,19.925061
2020-12-05,7,65844.21447,37632.827764,28211.386706,0.0,0.0,192.485819,474.662,0.0,3548.259843,18.556762
2020-12-05,8,43978.064834,37632.827764,6345.23707,0.0,0.0,0.0,1520.438,0.0,3609.090537,12.185359
2020-12-05,9,38323.073899,37632.827764,690.246135,0.0,0.0,0.0,1879.552764,138.349236,3663.552764,10.460631
2020-12-05,10,38323.073899,37632.827764,690.246135,0.0,0.0,0.0,1874.753841,330.894159,3658.753841,10.474352
2020-12-05,11,38323.073899,37632.827764,690.246135,0.0,0.0,0.0,1860.346398,417.649602,3644.346398,10.51576
2020-12-05,12,38360.221477,37632.827764,727.393713,0.0,0.0,0.0,1795.95437,475.93563,3581.95437,10.709299
2020-12-05,13,38360.221477,37632.827764,727.393713,0.0,0.0,0.0,1744.807832,464.062168,3530.807832,10.864432
2020-12-05,14,38360.221477,37632.827764,727.393713,0.0,0.0,0.0,1705.774356,296.955644,3491.774356,10.985882
2020-12-05,15,39099.16657,37632.827764,1466.338806,0.0,0.0,0.0,1620.53,0.0,3451.626986,11.32775
2020-12-05,16,150471.448038,136689.066903,13782.381136,0.0,0.0,0.0,632.032,0.0,3591.493684,41.896621
2020-12-05,17,78190.597927,52549.023837,25641.57409,0.0,0.0,0.0,401.052,0.0,3902.892108,20.034015
2020-12-05,18,84329.156338,52549.023837,31780.132501,0.0,0.0,0.0,410.632,0.0,4164.128026,20.251336
2020-12-05,19,83283.589687,52549.023837,30734.56585,0.0,0.0,0.0,351.07,0.0,4064.2262,20.491869
2020-12-05,20,81876.107682,52549.023837,29327.083845,0.0,0.0,0.0,343.12,0.0,4000.269387,20.467648
2020-12-05,21,81576.792625,52549.023837,29027.768788,0.0,0.0,0.0,307.168,0.0,3952.158715,20.641072
2020-12-05,22,77977.479771,52549.023837,25428.455934,0.0,0.0,0.0,276.7,0.0,3769.356659,20.687212
2020-12-05,23,74098.054188,52549.023837,21549.030351,0.0,0.0,0.0,222.688,0.0,3547.539522,20.887168
2020-12-06,0,69184.564926,42875.832355,26308.732571,0.0,0.0,0.0,215.92,0.0,3404.136298,20.323677
2020-12-06,1,66605.949679,42875.832355,23730.117324,0.0,0.0,0.0,215.332,0.0,3293.130715,20.225723
2020-12-06,2,66115.293814,42875.832355,23239.461458,0.0,0.0,0.0,177.298,0.0,3233.953922,20.444105
2020-12-06,3,65798.336125,42875.832355,22922.50377,0.0,0.0,0.0,169.698,0.0,3212.65033,20.481014
2020-12-06,4,64910.458077,42875.832355,22034.625722,0.0,0.0,0.0,235.37,0.0,3239.933653,20.034502
2020-12-06,5,66983.122352,42875.832355,24107.289996,0.0,0.0,0.0,234.63,0.0,3328.681418,20.12302
2020-12-06,6,67773.131323,42875.832355,24897.298967,0.0,0.0,0.0,258.668,0.0,3386.664073,20.011767
2020-12-06,7,60775.413035,28309.213977,32466.199058,213.807893,0.0,696.379884,366.578,0.0,3429.885893,17.719369
2020-12-06,8,39173.428979,28309.213977,10864.215001,0.0,0.0,0.0,1465.39,0.0,3437.422994,11.396162
2020-12-06,9,29321.206404,28309.213977,1011.992427,0.0,0.0,0.0,2013.898,0.0,3478.687216,8.428814
2020-12-06,10,28980.886324,28309.213977,671.672347,0.0,0.0,0.0,2055.922287,203.663713,3498.922287,8.282804
2020-12-06,11,28980.886324,28309.213977,671.672347,0.0,0.0,0.0,2041.741595,319.672405,3484.741595,8.316509
2020-12-06,12,29018.033902,28309.213977,708.819924,0.0,0.0,0.0,1997.284052,339.285948,3442.284052,8.429878
2020-12-06,13,29018.033902,28309.213977,708.819924,0.0,0.0,0.0,1955.115262,293.834738,3400.115262,8.534427
2020-12-06,14,29036.607691,28309.213977,727.393713,0.0,0.0,0.0,1932.288103,131.295897,3378.288103,8.595066
2020-12-06,15,95164.043598,94418.076096,745.967502,0.0,0.0,0.0,1563.604536,213.843464,3350.604536,28.402052
2020-12-06,16,115025.63279,103764.818841,11260.813949,0.0,0.0,0.0,842.438,0.0,3528.634004,32.597779
2020-12-06,17,100904.457467,80595.704859,20308.752608,0.0,0.0,0.0,659.148,0.0,3929.743976,25.677107
2020-12-06,18,79308.454403,52549.023837,26759.430566,0.0,0.0,0.0,712.62,0.0,4262.33272,18.606819
2020-12-06,19,79835.738664,52549.023837,27286.714827,0.0,0.0,0.0,609.786,0.0,4181.995887,19.090344
2020-12-06,20,80219.998231,52549.023837,27670.974394,0.0,0.0,0.0,561.646,0.0,4150.250747,19.328952
2020-12-06,21,77833.935153,52549.023837,25284.911316,0.0,0.0,0.0,497.052,0.0,3983.523195,19.538969
2020-12-06,22,67151.543057,47773.224217,19378.318841,0.0,0.0,0.0,696.552,0.0,3756.189561,17.87757
2020-12-06,23,71211.707349,37757.724142,33453.983206,0.0,0.0,372.768089,263.398,0.0,3523.022686,20.213241
2020-12-07,0,62775.599732,37757.724142,25017.875589,0.0,0.0,0.0,417.4,0.0,3358.970988,18.688938
2020-12-07,1,59747.488509,37757.724142,21989.764367,0.0,0.0,0.0,446.05,0.0,3259.356098,18.331071
2020-12-07,2,63423.590034,37757.724142,25665.865892,0.0,0.0,25.192438,252.1,0.0,3219.993425,19.696807
2020-12-07,3,62774.796089,37757.724142,25017.071946,0.0,0.0,7.272794,307.538,0.0,3249.076343,19.320813
2020-12-07,4,76450.392191,51004.320353,25446.071838,0.0,0.0,0.0,337.298,0.0,3340.263027,22.887537
2020-12-07,5,71111.829824,40937.616731,30174.213093,0.0,0.0,192.917116,380.45,0.0,3574.378362,19.89488
2020-12-07,6,99918.132991,66244.063388,33674.069603,0.0,0.0,234.153101,465.834,0.0,3906.51487,25.577308
2020-12-07,7,76668.377248,38581.482626,38086.894622,0.0,0.0,614.915351,559.85,0.0,4004.208131,19.146951
2020-12-07,8,44890.283724,24357.172841,20533.110884,0.0,0.0,477.080134,1532.212,0.0,3996.856638,11.231397
2020-12-07,9,38994.078539,24357.172841,14636.905699,0.0,0.0,127.061237,1961.754,0.0,3970.690641,9.820478
2020-12-07,10,34092.531306,24357.172841,9735.358465,0.0,0.0,0.0,2211.302,0.0,3988.645285,8.547396
2020-12-07,11,30143.311492,24357.172841,5786.138651,0.0,0.0,0.0,2302.838,0.0,3943.144671,7.644485
2020-12-07,12,28542.091086,24357.172841,4184.918245,0.0,0.0,0.0,2338.37,0.0,3894.256998,7.329278
2020-12-07,13,26267.037622,24357.172841,1909.864781,0.0,0.0,0.0,2307.802,0.0,3865.106313,6.795942
2020-12-07,14,29845.82145,24357.172841,5488.648609,0.0,0.0,0.0,2118.338,0.0,3854.956137,7.742195
2020-12-07,15,35095.747351,24357.172841,10738.57451,0.0,0.0,0.0,1826.83,0.0,3797.785955,9.241107
2020-12-07,16,168637.024392,155520.877375,13116.147018,0.0,0.0,0.0,1109.79,0.0,3927.802399,42.934193
2020-12-07,17,73444.781975,45609.158395,27835.62358,0.0,0.0,0.0,815.25,0.0,4338.067555,16.930299
2020-12-07,18,71921.198315,43334.153287,28587.045028,0.0,0.0,0.0,920.15,0.0,4530.010538,15.876607
2020-12-07,19,68317.553983,43334.153287,24983.400696,0.0,0.0,0.0,975.368,0.0,4469.818352,15.28419
2020-12-07,20,62890.783469,46837.528681,16053.254788,0.0,0.0,0.0,1207.664,0.0,4399.189869,14.295992
2020-12-07,21,49567.554566,42510.394803,7057.159763,0.0,0.0,0.0,1498.352,0.0,4206.537561,11.783457
2020-12-07,22,48670.917336,42510.394803,6160.522532,0.0,0.0,0.0,1310.768,0.0,3903.289131,12.469206
2020-12-07,23,49254.140579,42510.394803,6743.745775,0.0,0.0,0.0,1193.932,0.0,3610.774265,13.640881
2020-12-08,0,43649.571401,42510.394803,1139.176598,0.0,0.0,0.0,1356.860289,27.259711,3378.610289,12.919386
2020-12-08,1,43630.710382,42510.394803,1120.315579,0.0,0.0,0.0,1316.475196,210.724804,3293.475196,13.247621
2020-12-08,2,43611.849364,42510.394803,1101.45456,0.0,0.0,0.0,1276.207031,308.354969,3252.20703,13.409924
2020-12-08,3,43630.710382,42510.394803,1120.315579,0.0,0.0,0.0,1268.833141,341.198859,3245.833141,13.442068
2020-12-08,4,43649.571401,42510.394803,1139.176598,0.0,0.0,0.0,1379.984339,229.115661,3357.984339,12.998742
2020-12-08,5,50384.734001,49060.049526,1324.684476,0.0,0.0,0.0,1568.202,0.0,3580.757655,14.07097
2020-12-08,6,72785.999321,65988.777443,6797.221878,0.0,0.0,0.0,1455.862,0.0,3885.470245,18.732868
2020-12-08,7,55163.38486,44218.573581,10944.811279,0.0,0.0,0.0,1459.438,0.0,3997.31805,13.800099
2020-12-08,8,44662.113829,43334.153287,1327.960542,0.0,0.0,0.0,1923.185444,366.614556,3941.185444,11.332152
2020-12-08,9,44567.634978,43334.153287,1233.481692,0.0,0.0,0.0,1906.604435,688.525565,3919.604435,11.370442
2020-12-08,10,44548.77396,43334.153287,1214.620673,0.0,0.0,0.0,1915.039583,903.858417,3927.039583,11.344111
2020-12-08,11,44416.746828,43334.153287,1082.593542,0.0,0.0,0.0,1881.540641,816.637359,3886.540641,11.42835
2020-12-08,12,44210.137311,43334.153287,875.984025,0.0,0.0,0.0,1875.111003,555.572997,3869.111003,11.426433
2020-12-08,13,44135.842156,43334.153287,801.688869,0.0,0.0,0.0,1842.820163,371.447837,3832.820163,11.51524
2020-12-08,14,44117.268367,43334.153287,783.11508,0.0,0.0,0.0,1836.579686,180.490314,3825.579686,11.532179
2020-12-08,15,46211.220631,43334.153287,2877.067344,0.0,0.0,0.0,1664.9,0.0,3772.499041,12.249498
2020-12-08,16,156205.77736,142390.392425,13815.384934,0.0,0.0,0.0,730.396,0.0,3891.382302,40.141463
2020-12-08,17,87332.284647,58250.349359,29081.935287,0.0,0.0,0.0,412.1,0.0,4261.448117,20.49357
2020-12-08,18,93940.495583,58250.349359,35690.146224,0.0,0.0,0.0,403.83,0.0,4510.092303,20.828952
2020-12-08,19,90447.227678,58250.349359,32196.878319,0.0,0.0,0.0,413.29,0.0,4386.638714,20.6188
2020-12-08,20,88947.719999,58250.349359,30697.37064,0.0,0.0,0.0,401.468,0.0,4316.525569,20.606323
2020-12-08,21,87680.739958,58250.349359,29430.390599,0.0,0.0,0.0,260.37,0.0,4123.960747,21.261294
2020-12-08,22,81133.82056,58250.349359,22883.4712,0.0,0.0,0.0,257.712,0.0,3841.000344,21.123096
2020-12-08,23,74663.908281,58250.349359,16413.558922,0.0,0.0,0.0,249.92,0.0,3547.625489,21.046164
2020-12-09,0,71032.311735,58250.349359,12781.962375,0.0,0.0,0.0,247.148,0.0,3375.762895,21.041855
2020-12-09,1,68896.967023,58250.349359,10646.617663,0.0,0.0,0.0,246.628,0.0,3272.763241,21.05162
2020-12-09,2,68376.150858,58250.349359,10125.801499,0.0,0.0,0.0,234.54,0.0,3235.168915,21.135265
2020-12-09,3,68683.942267,58250.349359,10433.592908,0.0,0.0,0.0,216.6,0.0,3232.302617,21.24923
2020-12-09,4,70829.063771,58250.349359,12578.714412,0.0,0.0,0.0,213.88,0.0,3332.869914,21.251674
2020-12-09,5,75556.932587,58250.349359,17306.583228,0.0,0.0,0.0,221.716,0.0,3559.702184,21.225633
2020-12-09,6,82239.290572,58250.349359,23988.941212,0.0,0.0,0.0,241.64,0.0,3872.797247,21.235114
2020-12-09,7,81372.97597,48129.777728,33243.198241,0.0,0.0,84.820884,326.648,0.0,3975.312943,20.469577
2020-12-09,8,58436.644742,48129.777728,10306.867013,0.0,0.0,0.0,1272.618,0.0,3927.914723,14.877269
2020-12-09,9,48938.583539,48129.777728,808.80581,0.0,0.0,0.0,1765.512,0.0,3926.939925,12.462269
2020-12-09,10,48875.745231,48129.777728,745.967502,0.0,0.0,0.0,1759.210095,366.539905,3916.210095,12.480369
2020-12-09,11,48857.171442,48129.777728,727.393713,0.0,0.0,0.0,1740.082059,527.433941,3896.082059,12.540078
2020-12-09,12,48894.31902,48129.777728,764.541291,0.0,0.0,0.0,1706.962912,596.415088,3864.962912,12.650657
2020-12-09,13,48894.31902,48129.777728,764.541291,0.0,0.0,0.0,1681.075319,509.694681,3839.075319,12.735962
2020-12-09,14,48931.466597,48129.777728,801.688869,0.0,0.0,0.0,1663.519775,376.380225,3823.519775,12.797493
2020-12-09,15,48950.040386,48129.777728,820.262658,0.0,0.0,0.0,1613.196022,78.523978,3774.196022,12.96966
2020-12-09,16,128187.311395,114343.711403,13843.599991,0.0,0.0,0.0,731.68,0.0,3893.969703,32.919442
2020-12-09,17,87813.308369,59387.851913,28425.456456,0.0,0.0,0.0,442.516,0.0,4272.114937,20.554997
2020-12-09,18,93538.385303,58250.349359,35288.035944,0.0,0.0,0.0,425.216,0.0,4516.263748,20.711453
2020-12-09,19,89580.826607,58250.349359,31330.477247,0.0,0.0,0.0,407.602,0.0,4347.510168,20.605087
2020-12-09,20,88097.481432,58250.349359,29847.132072,0.0,0.0,0.0,400.568,0.0,4281.087474,20.578295
2020-12-09,21,85329.939047,58250.349359,27079.589688,0.0,0.0,0.0,336.048,0.0,4100.237936,20.810973
2020-12-09,22,76829.750959,53372.78232,23456.968639,0.0,0.0,0.0,345.898,0.0,3784.045386,20.303602
2020-12-09,23,70808.431348,53372.78232,17435.649028,0.0,0.0,0.0,328.838,0.0,3502.562264,20.216181
