,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-11-26 20:00:00,18338.99797,16550.496022,1788.501948,0.0,0.0,0.0,3509.393584,5.225689,Caesar,88.92419,0.0,0.0,-0.0,0.339894,303_WIND_1,553.035343,544.238603,278.564657,True,0.0,268.502189,0.0,0.9818181818181818,0.9824085005903188
2020-11-26 21:00:00,17300.545998,16550.496022,750.049975,0.0,0.0,0.0,3427.656736,5.047339,Caesar,87.48034,0.0,0.0,-0.0,0.0,303_WIND_1,535.767912,542.05691,290.032088,True,0.0,0.0,0.0,0.9749704840613931,0.9813459268004723
2020-11-26 22:00:00,17300.545998,16550.496022,750.049975,0.0,0.0,0.0,3320.981289,5.209468,Caesar,83.233721,0.0,0.0,-0.0,-0.0,303_WIND_1,481.702075,450.738652,340.997925,True,0.0,0.0,0.0,0.9713105076741441,0.88642266824085
2020-11-26 23:00:00,12097.283154,11307.491431,789.791723,0.0,0.0,0.0,3153.845111,3.835725,Caesar,76.410821,0.0,0.0,-0.0,0.0,303_WIND_1,457.965111,513.933281,351.334889,True,0.0,0.0,0.0,0.9554899645808737,0.9608028335301062
2020-11-27 00:00:00,12060.135576,11307.491431,752.644145,0.0,0.0,0.0,2989.09736,4.034708,Caesar,70.125826,0.0,0.0,-0.0,-0.0,303_WIND_1,371.98536,451.278865,352.91464,True,0.0,0.0,0.0,0.8558441558441559,0.9489964580873671
2020-11-27 01:00:00,12060.135576,11307.491431,752.644145,0.0,0.0,0.0,2880.019966,4.187518,Caesar,65.199748,0.0,0.0,-0.0,-0.0,303_WIND_1,265.897966,471.620861,469.802034,True,0.0,0.0,0.0,0.8685950413223141,0.828099173553719
2020-11-27 02:00:00,12041.561787,11307.491431,734.070356,0.0,0.0,0.0,2817.283116,4.274175,Caesar,62.312048,0.0,0.0,-0.0,-0.0,303_WIND_1,237.323116,333.426335,588.476884,True,0.0,0.0,0.0,0.9749704840613931,0.942621015348288
2020-11-27 03:00:00,12041.561787,11307.491431,734.070356,0.0,0.0,0.0,2798.563816,4.302765,Caesar,61.066373,0.0,0.0,-0.0,-0.0,303_WIND_1,218.191816,327.748608,588.408184,True,0.0,0.0,0.0,0.9523022432113342,0.7893742621015348
2020-11-27 04:00:00,16682.439735,15948.369379,734.070356,0.0,0.0,0.0,2818.038536,5.919876,Caesar,61.264549,0.0,0.0,-0.0,68.573789,303_WIND_1,188.940536,239.85,644.459464,True,0.0,25548.623271,0.0,0.9839433293978749,0.5331759149940969
2020-11-27 05:00:00,12060.135576,11307.491431,752.644145,0.0,0.0,0.0,2918.899535,4.131741,Caesar,63.274615,0.0,0.0,-0.0,-0.0,303_WIND_1,324.563535,461.584841,504.336465,True,0.0,0.0,0.0,0.9786304604486422,0.8395513577331759
2020-11-27 06:00:00,12078.709365,11307.491431,771.217934,0.0,0.0,0.0,3014.514818,4.00685,Caesar,68.257314,0.0,0.0,-0.0,-0.0,303_WIND_1,418.078818,363.861448,406.721182,True,0.0,0.0,0.0,0.9737898465171192,0.8722550177095632
2020-11-27 07:00:00,12097.283154,11307.491431,789.791723,0.0,0.0,0.0,3108.995481,3.891058,Caesar,72.730418,0.0,0.0,-0.0,-0.0,303_WIND_1,161.077481,47.0,671.322519,True,0.0,0.0,0.0,0.9827626918536009,0.960094451003542
2020-11-27 08:00:00,12421.665372,11307.491431,1114.173941,0.0,0.0,0.0,3206.321394,3.874117,Caesar,77.486631,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,88.1149,834.2,True,0.0,0.0,0.0,0.984887839433294,0.9652892561983472
2020-11-27 09:00:00,12230.52658,11307.491431,923.035149,0.0,0.0,0.0,3377.041804,3.621669,Caesar,85.441963,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,54.0,832.6,True,0.0,0.0,0.0,0.9829988193624557,0.9731995277449822
2020-11-27 10:00:00,12577.107739,11307.491431,1269.616308,0.0,0.0,0.0,3460.632171,3.634338,Caesar,89.745203,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,72.0,823.7,True,0.0,0.0,0.0,0.972491145218418,0.8818181818181818
2020-11-27 11:00:00,12577.107739,11307.491431,1269.616308,0.0,0.0,0.0,3507.641806,3.585631,Caesar,92.094998,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,64.0,797.9,True,0.0,0.0,0.0,0.9420306965761511,0.8141676505312869
2020-11-27 12:00:00,12557.677443,11307.491431,1250.186012,0.0,0.0,0.0,3521.170337,3.566336,Caesar,93.199119,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,74.0,728.5,True,0.0,0.0,0.0,0.8600944510035419,0.9243211334120425
2020-11-27 13:00:00,12635.398626,11307.491431,1327.907195,0.0,0.0,0.0,3494.234131,3.616071,Caesar,92.717836,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,94.0,565.7,True,0.0,0.0,0.0,0.6678866587957497,0.8198347107438017
2020-11-27 14:00:00,45341.692019,44149.796895,1191.895125,0.0,0.0,0.0,3485.719275,13.007844,Caesar,92.293174,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,263.143563,435.1,True,0.0,0.0,0.0,0.5136953955135773,0.843801652892562
2020-11-27 15:00:00,74780.386486,73627.351953,1153.034533,0.0,0.0,0.0,3450.810359,21.670384,Caesar,91.500472,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,413.95,488.3,True,0.0,0.0,0.0,0.5765053128689492,0.7387249114521842
2020-11-27 16:00:00,98934.607916,97767.595817,1167.012098,0.0,0.0,0.0,3556.372937,27.818963,Caesar,91.132432,0.0,0.0,-0.0,41.722833,303_WIND_1,0.0,352.95,550.2,True,0.0,18348.146607,0.0,0.6495867768595042,0.6667060212514758
2020-11-27 17:00:00,48233.528103,47236.265173,997.262929,0.0,0.0,0.0,3816.643896,12.637681,Caesar,99.625668,0.0,0.0,-0.0,77.050889,303_WIND_1,147.941896,205.05,463.658104,True,0.0,25134.184751,0.0,0.7220779220779221,0.49208972845336485
2020-11-27 18:00:00,41545.099748,40566.697837,978.401911,0.0,0.0,0.0,3998.626103,10.389844,Caesar,103.27776,0.0,0.0,-0.0,76.324557,303_WIND_1,347.026103,145.05,315.873897,True,0.0,19840.926955,0.0,0.7826446280991736,0.42125147579693034
2020-11-27 19:00:00,32628.616658,31725.658823,902.957835,0.0,0.0,0.0,3835.851932,8.506224,Caesar,98.832966,0.0,0.0,-0.0,22.325553,303_WIND_1,293.351932,485.658189,420.448068,True,0.0,10842.587572,0.0,0.8427390791027154,0.8310507674144038
2020-11-27 20:00:00,29730.497032,28865.261234,865.235798,0.0,0.0,0.0,3780.245549,7.8647,Caesar,97.672224,0.0,0.0,-0.0,-0.0,303_WIND_1,373.695549,480.003949,409.904451,True,0.0,-0.0,0.0,0.9251475796930343,0.898819362455726
2020-11-27 21:00:00,28916.753113,28023.681815,893.071298,0.0,0.0,0.0,3658.169942,7.904705,Caesar,93.963511,0.0,0.0,-0.0,0.0,303_WIND_1,227.865942,467.894964,591.534058,True,0.0,0.0,0.0,0.9674144037780401,0.91086186540732
2020-11-27 22:00:00,24102.267652,23228.057373,874.21028,0.0,0.0,0.0,3487.882182,6.910287,Caesar,88.074866,0.0,0.0,-0.0,-0.0,303_WIND_1,258.330182,486.146087,524.569818,True,0.0,-0.0,0.0,0.9243211334120425,0.9082644628099174
2020-11-27 23:00:00,19367.494207,18455.56189,911.932317,0.0,0.0,0.0,3289.306873,5.888017,Caesar,80.232778,0.0,0.0,-0.0,15.112587,303_WIND_1,383.676873,498.367795,302.923127,True,0.0,7531.626647,0.0,0.8106257378984651,0.8390791027154664
2020-11-28 00:00:00,14816.375903,13904.443586,911.932317,0.0,0.0,0.0,3105.801673,4.770548,Caesar,73.211702,0.0,0.0,-0.0,-0.0,303_WIND_1,361.25,419.813969,211.75,True,0.0,0.0,0.0,0.6765053128689492,0.7643447461629279
2020-11-28 01:00:00,14854.097941,13904.443586,949.654355,0.0,0.0,0.0,2995.095199,4.959474,Caesar,68.710286,0.0,0.0,-0.0,-0.0,303_WIND_1,273.55,304.35,211.75,True,0.0,0.0,0.0,0.5729634002361276,0.609327036599764
2020-11-28 02:00:00,14797.514885,13904.443586,893.071298,0.0,0.0,0.0,2898.107187,5.105924,Caesar,64.690154,0.0,0.0,-0.0,-0.0,303_WIND_1,189.505187,278.410374,390.494813,True,0.0,0.0,0.0,0.6847697756788665,0.6198347107438017
2020-11-28 03:00:00,14872.95896,13904.443586,968.515373,0.0,0.0,0.0,2847.694206,5.222808,Caesar,61.944008,0.0,0.0,-0.0,-0.0,303_WIND_1,167.326206,222.97041,281.573794,True,0.0,0.0,0.0,0.5299881936245572,0.5597402597402598
2020-11-28 04:00:00,31277.934246,29897.264154,1380.670092,0.0,0.0,0.0,2853.495363,10.96127,Caesar,61.632589,0.0,0.0,18.573789,20.737469,303_WIND_1,277.55,179.75,211.75,True,0.0,5605.51687,0.0,0.5776859504132231,0.46221959858323497
2020-11-28 05:00:00,24262.685255,23313.0309,949.654355,0.0,0.0,0.0,2908.718283,8.341367,Caesar,62.963196,0.0,0.0,-0.0,21.70761,303_WIND_1,427.956283,255.55,357.043717,True,0.0,5703.442326,0.0,0.9268004722550177,0.5517119244391971
2020-11-28 06:00:00,19346.976037,18444.018202,902.957835,0.0,0.0,0.0,2970.488886,6.513061,Caesar,66.134004,0.0,0.0,-0.0,69.68943,303_WIND_1,409.392885,231.05,346.407115,True,0.0,25074.442822,0.0,0.8923258559622196,0.5227863046044864
2020-11-28 07:00:00,17166.276023,16169.013094,997.262929,0.0,0.0,0.0,3052.443271,5.623782,Caesar,68.540422,0.0,0.0,-0.0,-0.0,303_WIND_1,215.903272,104.0,390.896728,True,0.0,0.0,0.0,0.7164108618654073,0.6311688311688312
2020-11-28 08:00:00,17298.303155,16169.013094,1129.290061,0.0,0.0,0.0,3178.967044,5.441486,Caesar,74.174269,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,110.0,531.6,True,0.0,0.0,0.0,0.6276269185360095,0.6552538370720189
2020-11-28 09:00:00,17393.129518,16169.013094,1224.116424,0.0,0.0,0.0,3359.581279,5.177172,Caesar,81.903114,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,95.0,372.6,True,0.0,0.0,0.0,0.4399055489964581,0.5315230224321134
2020-11-28 10:00:00,17222.85908,16169.013094,1053.845986,0.0,0.0,0.0,3448.177262,4.994772,Caesar,86.376219,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,99.0,536.3,True,0.0,0.0,0.0,0.6331759149940968,0.5094451003541912
2020-11-28 11:00:00,17203.998061,16169.013094,1034.984967,0.0,0.0,0.0,3481.991187,4.940851,Caesar,89.122366,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,92.0,495.1,True,0.0,0.0,0.0,0.5845336481700119,0.48854781582054313
2020-11-28 12:00:00,17279.442136,16169.013094,1110.429042,0.0,0.0,0.0,3500.397062,4.936423,Caesar,90.990878,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,94.0,452.8,True,0.0,0.0,0.0,0.5345926800472255,0.43423848878394333
2020-11-28 13:00:00,17393.129518,16169.013094,1224.116424,0.0,0.0,0.0,3460.004187,5.02691,Caesar,90.056622,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,281.4,True,0.0,1941.278579,0.0,0.33223140495867765,0.22255017709563163
2020-11-28 14:00:00,34591.407193,33329.221219,1262.185974,0.0,0.0,0.0,3410.477192,10.142688,Caesar,87.678515,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,148.3,True,0.0,771.68697,0.0,0.17508854781582056,0.10791027154663518
2020-11-28 15:00:00,18868.606568,17606.420594,1262.185974,0.0,0.0,0.0,3385.614037,5.573171,Caesar,87.423718,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,104.7,True,0.0,356.768221,0.0,0.12361275088547816,0.08170011806375443
2020-11-28 16:00:00,154153.274086,152929.157662,1224.116424,0.0,0.0,0.0,3472.176295,44.39673,Caesar,86.602705,0.0,0.0,-0.0,26.737124,303_WIND_1,0.0,0.0,78.9,True,0.0,366.445519,0.0,0.09315230224321135,0.06847697756788666
2020-11-28 17:00:00,70212.57391,69054.536293,1158.037617,0.0,0.0,0.0,3756.534437,18.690784,Caesar,94.161686,0.0,0.0,-0.0,25.448281,303_WIND_1,0.0,0.0,119.0,True,0.0,121.068793,0.0,0.14049586776859505,0.11688311688311688
2020-11-28 18:00:00,45504.514271,41007.855271,4496.659,0.0,0.0,0.0,3969.612431,11.463213,Caesar,99.569047,0.0,0.0,19.034775,25.507325,303_WIND_1,0.0,0.0,158.4,True,0.0,53.741787,0.0,0.18701298701298702,0.0834710743801653
2020-11-28 19:00:00,46434.183139,42145.357825,4288.825314,0.0,0.0,0.0,3844.3918,12.078421,Caesar,97.077697,0.0,0.0,19.034775,71.051203,303_WIND_1,14.75,0.0,211.75,True,0.0,683.048025,0.0,0.26741440377804016,0.06446280991735537
2020-11-28 20:00:00,49663.730554,41007.855271,8655.875283,0.0,0.0,0.0,3772.932907,13.163163,Caesar,95.322428,0.0,0.0,20.400003,70.265261,303_WIND_1,0.25,0.0,211.75,True,0.0,298.669356,0.0,0.2502951593860685,0.06092089728453365
2020-11-28 21:00:00,49752.012512,41007.855271,8744.157241,0.0,0.0,0.0,3654.606453,13.613508,Caesar,92.378106,0.0,0.0,20.400003,23.069973,303_WIND_1,0.0,0.0,145.9,True,0.0,0.0,0.0,0.17225501770956317,0.08807556080283352
2020-11-28 22:00:00,50680.54547,41007.855271,9672.690199,0.0,0.0,0.0,3495.576184,14.498481,Caesar,87.48034,0.0,0.0,20.419098,23.069973,303_WIND_1,0.0,0.0,135.3,True,0.0,0.0,0.0,0.15974025974025977,0.13907910271546634
2020-11-28 23:00:00,55359.809054,41007.855271,14351.953784,0.0,0.0,0.0,3318.80714,16.680635,Caesar,80.770683,0.0,0.0,21.843654,23.069973,303_WIND_1,1.55,0.0,211.75,True,0.0,33.857664,0.0,0.25182998819362457,0.1371900826446281
2020-11-29 00:00:00,55477.155358,36130.288231,19346.867126,0.0,0.0,0.0,3126.019489,17.7469,Caesar,73.579742,0.0,0.0,23.069973,25.467453,303_WIND_1,0.0,0.0,188.5,True,0.0,204.923238,0.0,0.22255017709563163,0.15950413223140494
2020-11-29 01:00:00,53789.658532,36130.288231,17659.3703,0.0,0.0,0.0,3024.808243,17.782833,Caesar,69.984272,0.0,0.0,22.96816,25.617562,303_WIND_1,2.65,0.0,211.75,True,0.0,137.712891,0.0,0.25312868949232586,0.08051948051948052
2020-11-29 02:00:00,46744.685634,36130.288231,10614.397403,0.0,0.0,0.0,2960.629115,15.788768,Caesar,67.634476,0.0,0.0,20.846138,25.561639,303_WIND_1,0.0,0.0,190.2,True,0.0,9.651693,0.0,0.22455726092089728,0.042030696576151126
2020-11-29 03:00:00,38924.216371,31357.792749,7566.423622,0.0,0.0,0.0,2906.416337,13.392512,Caesar,64.831708,0.0,0.0,19.983547,25.754699,303_WIND_1,0.0,0.0,202.9,True,0.0,65.068466,0.0,0.23955135773317593,0.03518299881936246
2020-11-29 04:00:00,34777.712378,26581.993129,8195.719249,0.0,0.0,0.0,2911.675023,11.944229,Caesar,64.435357,0.0,0.0,19.983547,23.272475,303_WIND_1,66.95,0.0,211.75,True,0.0,1337.898503,0.0,0.3290436835891381,0.026092089728453366
2020-11-29 05:00:00,36830.803454,26581.993129,10248.810325,0.0,0.0,0.0,2945.316953,12.504869,Caesar,64.208871,0.0,0.0,20.419098,24.929559,303_WIND_1,34.55,0.0,211.75,True,0.0,792.61836,0.0,0.29079102715466354,0.0680047225501771
2020-11-29 06:00:00,37201.089303,26581.993129,10619.096174,0.0,0.0,0.0,2995.206517,12.420208,Caesar,66.955017,0.0,0.0,20.846138,25.527289,303_WIND_1,133.05,0.0,211.75,True,0.0,3040.553156,0.0,0.40708382526564346,0.09988193624557261
2020-11-29 07:00:00,26643.333693,18707.555706,7935.777987,0.0,0.0,0.0,3005.587713,8.8646,Caesar,67.124882,0.0,0.0,20.419098,-0.0,303_WIND_1,139.15,0.0,211.75,True,0.0,2841.317431,0.0,0.41428571428571426,0.110271546635183
2020-11-29 08:00:00,19924.782724,18707.555706,1217.227018,0.0,0.0,0.0,3062.631275,6.505773,Caesar,68.370557,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,320.7,True,0.0,0.0,0.0,0.37863046044864224,0.16469893742621014
2020-11-29 09:00:00,19905.747949,18707.555706,1198.192243,0.0,0.0,0.0,3226.935531,6.168623,Caesar,75.816294,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,277.9,True,0.0,0.0,0.0,0.328099173553719,0.15537190082644628
2020-11-29 10:00:00,19924.782724,18707.555706,1217.227018,0.0,0.0,0.0,3292.880202,6.050868,Caesar,79.355143,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,322.4,True,0.0,0.0,0.0,0.3806375442739079,0.16009445100354192
2020-11-29 11:00:00,19886.713174,18707.555706,1179.157468,0.0,0.0,0.0,3338.511039,5.956761,Caesar,81.450142,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,444.6,True,0.0,0.0,0.0,0.5249114521841795,0.10212514757969303
2020-11-29 12:00:00,19924.782724,18707.555706,1217.227018,0.0,0.0,0.0,3356.139292,5.936816,Caesar,83.91318,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,551.5,True,0.0,12.150999,0.0,0.6511216056670602,0.07662337662337664
2020-11-29 13:00:00,19829.608848,18707.555706,1122.053143,0.0,0.0,0.0,3353.57506,5.912976,Caesar,84.762504,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,767.4,True,0.0,0.0,0.0,0.9060212514757969,0.21074380165289255
2020-11-29 14:00:00,19734.434973,18707.555706,1026.879267,0.0,0.0,0.0,3345.930564,5.898041,Caesar,84.677572,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,87.0,810.3,True,0.0,0.0,0.0,0.9566706021251475,0.6063754427390792
2020-11-29 15:00:00,19639.261097,18707.555706,931.705391,0.0,0.0,0.0,3323.28221,5.909598,Caesar,83.91318,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,50.0,825.5,True,0.0,0.0,0.0,0.974616292798111,0.9515938606847698
2020-11-29 16:00:00,19715.400198,18707.555706,1007.844492,0.0,0.0,0.0,3493.171735,5.643983,Caesar,86.376219,0.0,0.0,-0.0,0.0,303_WIND_1,0.0,495.391783,829.2,True,0.0,0.0,0.0,0.9789846517119245,0.9863046044864227
2020-11-29 17:00:00,20921.860007,18707.555706,2214.304301,0.0,0.0,0.0,3846.635517,5.439002,Caesar,96.256684,0.0,0.0,0.0,34.068856,303_WIND_1,486.864539,479.483115,335.235461,True,0.0,26748.958197,0.0,0.9706021251475797,0.9829988193624557
2020-11-29 18:00:00,28802.941699,22165.497234,6637.444466,0.0,0.0,0.0,4091.01123,7.040543,Caesar,100.644857,0.0,0.0,0.0,50.0,303_WIND_1,482.573512,477.494279,348.026488,True,0.0,39174.2,0.0,0.9806375442739079,0.981582054309327
2020-11-29 19:00:00,25368.792421,18707.555706,6661.236715,0.0,0.0,0.0,3986.358811,6.363901,Caesar,100.022019,0.0,0.0,0.0,1.713954,303_WIND_1,483.992984,481.002999,340.507016,True,0.0,1356.961707,0.0,0.973435655253837,0.9910271546635183
2020-11-29 20:00:00,23904.716899,18707.555706,5197.161193,0.0,0.0,0.0,3903.408924,6.124062,Caesar,99.059453,0.0,0.0,0.0,1.880765,303_WIND_1,484.318519,484.679893,350.181481,True,0.0,1466.753708,0.0,0.9852420306965761,0.9755608028335301
2020-11-29 21:00:00,20902.711886,17154.93575,3747.776135,0.0,0.0,0.0,3703.808515,5.643573,Caesar,94.67128,0.0,0.0,0.0,22.325284,303_WIND_1,491.640093,485.15,337.359907,True,0.0,11316.644426,0.0,0.9787485242030697,0.8227863046044864
2020-11-29 22:00:00,17938.05083,17154.93575,783.11508,0.0,0.0,0.0,3504.744661,5.118219,Caesar,89.065744,0.0,0.0,-0.0,0.736319,303_WIND_1,492.418734,499.263157,305.881266,True,0.0,572.344793,0.0,0.9425029515938607,0.9657615112160567
2020-11-29 23:00:00,17900.903252,17154.93575,745.967502,0.0,0.0,0.0,3267.590371,5.478319,Caesar,80.68575,0.0,0.0,-0.0,2.222995,303_WIND_1,408.590371,498.370205,428.409629,True,0.0,1743.303582,0.0,0.9881936245572609,0.9693034238488784
2020-11-30 00:00:00,17882.329463,17154.93575,727.393713,0.0,0.0,0.0,3073.617948,5.818007,Caesar,73.721296,0.0,0.0,-0.0,0.0,303_WIND_1,188.549948,511.747247,641.350052,True,0.0,0.0,0.0,0.9798110979929161,0.9569067296340024
2020-11-30 01:00:00,17863.755675,17154.93575,708.819924,0.0,0.0,0.0,2946.601172,6.062495,Caesar,68.002516,0.0,0.0,-0.0,-0.0,303_WIND_1,29.585172,477.980114,759.114828,True,0.0,0.0,0.0,0.9311688311688312,0.8873671782762692
2020-11-30 02:00:00,17863.755675,17154.93575,708.819924,0.0,0.0,0.0,2882.687781,6.19691,Caesar,64.944951,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,41.0,710.2,True,0.0,0.0,0.0,0.8384887839433295,0.8833530106257379
2020-11-30 03:00:00,17863.755675,17154.93575,708.819924,0.0,0.0,0.0,2863.458889,6.238524,Caesar,63.670966,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,56.077073,717.7,True,0.0,0.0,0.0,0.8473435655253838,0.8755608028335301
2020-11-30 04:00:00,17863.755675,17154.93575,708.819924,0.0,0.0,0.0,2907.269405,6.144513,Caesar,63.897452,0.0,0.0,-0.0,-0.0,303_WIND_1,25.249405,210.057954,718.050595,True,0.0,0.0,0.0,0.8775678866587957,0.9060212514757969
2020-11-30 05:00:00,18049.493564,17154.93575,894.557814,0.0,0.0,0.0,3131.935719,5.763047,Caesar,67.691098,0.0,0.0,-0.0,-0.0,303_WIND_1,253.15,506.076741,211.75,True,0.0,-0.0,0.0,0.5488783943329397,0.9219598583234947
2020-11-30 06:00:00,28610.837121,17154.93575,11455.90137,0.0,0.0,209.076666,3481.746666,8.21738,Caesar,80.600818,0.0,0.0,71.843654,0.0,303_WIND_1,111.05,510.103451,211.75,True,0.0,-36407.785551,0.0,0.3811097992916175,0.9742621015348288
2020-11-30 07:00:00,20659.722968,17154.93575,3504.787218,0.0,0.0,0.0,3687.56704,5.602535,Caesar,91.44385,0.0,0.0,19.034775,-0.0,303_WIND_1,409.85,331.56413,211.75,True,0.0,1490.15393,0.0,0.7338842975206612,0.9753246753246754
2020-11-30 08:00:00,18391.197543,17154.93575,1236.261793,0.0,0.0,0.0,3739.378384,4.91825,Caesar,97.587292,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,170.0,587.4,True,0.0,0.0,0.0,0.6935064935064935,0.8812278630460448
2020-11-30 09:00:00,18949.138833,17154.93575,1794.203082,0.0,0.0,0.0,3825.431031,4.953465,Caesar,102.371815,0.0,0.0,-0.0,-0.0,303_WIND_1,215.65,368.527203,211.75,True,0.0,0.0,0.0,0.5046044864226682,0.7850059031877213
2020-11-30 10:00:00,36224.559413,34430.356331,1794.203082,0.0,0.0,0.0,3870.993628,9.357949,Caesar,105.033029,0.0,0.0,-0.0,61.828506,303_WIND_1,230.25,253.85,211.75,True,0.0,22598.008869,0.0,0.5218417945690673,0.5497048406139315
2020-11-30 11:00:00,20521.742336,18707.555706,1814.18663,0.0,0.0,0.0,3885.109037,5.282154,Caesar,106.165461,0.0,0.0,-0.0,-0.0,303_WIND_1,268.231037,110.0,319.068963,True,0.0,0.0,0.0,0.693388429752066,0.6879574970484061
2020-11-30 12:00:00,20438.961103,18707.555706,1731.405397,0.0,0.0,0.0,3870.468753,5.280746,Caesar,106.052218,0.0,0.0,14.191367,-0.0,303_WIND_1,431.05,110.0,211.75,True,0.0,4556.138329,0.0,0.758913813459268,0.7706021251475798
2020-11-30 13:00:00,20268.595238,18707.555706,1561.039532,0.0,0.0,0.0,3861.396788,5.249032,Caesar,105.570934,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,98.0,562.2,True,0.0,0.0,0.0,0.663754427390791,0.7964580873671783
2020-11-30 14:00:00,20191.269576,18707.555706,1483.71387,0.0,0.0,0.0,3830.757313,5.27083,Caesar,104.35357,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,400.05,529.7,True,0.0,0.0,0.0,0.6253837072018891,0.7223140495867768
2020-11-30 15:00:00,86377.457357,84816.417824,1561.039532,0.0,0.0,0.0,3778.284916,22.861552,Caesar,104.042152,0.0,0.0,-0.0,21.752139,303_WIND_1,0.0,261.35,595.3,True,0.0,5928.550742,0.0,0.7028335301062574,0.5585596221959859
2020-11-30 16:00:00,200847.58031,199621.806537,1225.773773,0.0,0.0,0.0,3933.286018,51.063558,Caesar,104.35357,0.0,0.0,-0.0,22.492854,303_WIND_1,458.158442,90.55,228.141558,True,0.0,2036.727893,0.0,0.810271546635183,0.3569067296340024
2020-11-30 17:00:00,64360.560348,63301.950675,1058.609673,0.0,0.0,0.0,4277.797211,15.045257,Caesar,111.544511,0.0,0.0,-0.0,80.277405,303_WIND_1,450.075892,0.0,259.624108,True,0.0,5585.0,0.0,0.8378984651711925,0.1318772136953955
2020-11-30 18:00:00,61474.485069,60471.596763,1002.888306,0.0,0.0,0.0,4478.429339,13.726796,Caesar,113.186537,0.0,0.0,-0.0,74.865373,303_WIND_1,462.838116,0.0,317.561884,True,0.0,5198.30629,0.0,0.9213695395513577,0.19197166469893742
2020-11-30 19:00:00,53529.62299,52600.732224,928.890766,0.0,0.0,0.0,4338.556917,12.338117,Caesar,110.836741,0.0,0.0,-0.0,26.429316,303_WIND_1,456.638202,145.45,350.561798,True,0.0,3844.143995,0.0,0.9530106257378985,0.4217237308146399
2020-11-30 20:00:00,53511.159429,52600.732224,910.427205,0.0,0.0,0.0,4228.234571,12.655674,Caesar,109.138094,0.0,0.0,-0.0,26.324557,303_WIND_1,458.495638,321.25,326.504362,True,0.0,8456.763853,0.0,0.9268004722550177,0.6292798110979929
2020-11-30 21:00:00,53511.159429,52600.732224,910.427205,0.0,0.0,0.0,4016.675666,13.322251,Caesar,105.231205,0.0,0.0,-0.0,22.96816,303_WIND_1,461.813064,338.55,264.786936,True,0.0,7775.870698,0.0,0.8578512396694216,0.6497048406139315
2020-11-30 22:00:00,53455.768746,52600.732224,855.036522,0.0,0.0,0.0,3749.339543,14.257383,Caesar,98.266751,0.0,0.0,-0.0,21.116714,303_WIND_1,459.718642,191.15,303.981358,True,0.0,4036.459939,0.0,0.9016528925619836,0.4756788665879575
2020-11-30 23:00:00,48233.711657,47357.727633,875.984025,0.0,0.0,0.0,3472.934219,13.888461,Caesar,88.867568,0.0,0.0,-0.0,22.076774,303_WIND_1,425.98136,0.0,329.61864,True,0.0,0.0,0.0,0.8920897284533649,0.1167650531286895
2020-12-01 00:00:00,43318.99704,42480.160593,838.836447,0.0,0.0,0.0,3245.080639,13.349128,Caesar,80.883926,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,669.0,True,0.0,0.0,0.0,0.7898465171192444,0.019126328217237306
