,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-10-16 07:00:00,58929.543808,44245.473236,14684.070572,0.0,0.0,0.0,3634.159663,16.215453,Caesar,91.613715,0.0,0.0,21.474047,19.430296,303_WIND_1,0.0,0.0,4.5,True,0.0,0.0,0.0,0.005312868949232586,0.0
2020-10-16 08:00:00,48358.388485,44245.473236,4112.915249,0.0,0.0,0.0,3819.82229,12.659853,Caesar,96.568103,0.0,0.0,19.034775,18.861019,303_WIND_1,0.0,0.0,4.9,True,0.0,0.0,0.0,0.005785123966942149,0.0020070838252656434
2020-10-16 09:00:00,45365.788815,44245.473236,1120.315579,0.0,0.0,0.0,4012.732941,11.305459,Caesar,102.768166,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,7.0,True,0.0,0.0,0.0,0.008264462809917356,0.0002361275088547816
2020-10-16 10:00:00,45384.649834,44245.473236,1139.176598,0.0,0.0,0.0,4180.17219,10.857124,Caesar,106.448569,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,5.3,True,0.0,0.0,0.0,0.006257378984651712,0.0
2020-10-16 11:00:00,45706.677204,44245.473236,1461.203968,0.0,0.0,0.0,4288.933695,10.656886,Caesar,108.005662,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,4.9,True,0.0,0.0,0.0,0.005785123966942149,0.0
2020-10-16 12:00:00,48896.299638,44245.473236,4650.826402,0.0,0.0,0.0,4399.713681,11.113519,Caesar,107.524379,0.0,0.0,19.034775,19.68943,303_WIND_1,0.0,0.0,7.8,True,0.0,0.0,0.0,0.00920897284533648,0.0
2020-10-16 13:00:00,52841.201798,44245.473236,8595.728562,0.0,0.0,0.0,4468.55656,11.825116,Caesar,107.014785,0.0,0.0,19.983547,21.116714,303_WIND_1,0.0,0.0,4.4,True,0.0,0.0,0.0,0.005194805194805195,0.0
2020-10-16 14:00:00,87237.118629,77535.158849,9701.95978,0.0,0.0,0.0,4444.231609,19.629292,Caesar,105.684177,0.0,0.0,20.419098,22.96816,303_WIND_1,0.0,0.0,24.4,True,0.0,0.0,0.0,0.02880755608028335,0.0
2020-10-16 15:00:00,90189.90457,82330.783291,7859.121279,0.0,0.0,0.0,4397.26769,20.510442,Caesar,103.306071,0.0,0.0,19.68943,25.034574,303_WIND_1,0.0,0.0,25.6,True,0.0,0.0,0.0,0.030224321133412044,0.0
2020-10-16 16:00:00,68244.659645,54284.102269,13960.557376,0.0,0.0,0.0,4270.096516,15.981995,Caesar,99.569047,0.0,0.0,21.287879,26.568418,303_WIND_1,0.0,0.0,94.5,True,0.0,0.0,0.0,0.1115702479338843,0.0
2020-10-16 17:00:00,80348.018618,54284.102269,26063.916349,0.0,0.0,0.0,4374.661789,18.366681,Caesar,100.588235,0.0,0.0,23.206766,61.416986,303_WIND_1,0.0,0.0,115.3,True,0.0,10.652486,0.0,0.1361275088547816,0.00035419126328217233
2020-10-16 18:00:00,84266.427027,58924.980217,25341.446809,0.0,0.0,0.0,4389.803949,19.195943,Caesar,102.258572,0.0,0.0,23.128644,76.127113,303_WIND_1,0.0,0.0,13.6,True,0.0,115.0,0.0,0.016056670602125147,0.002715466351829988
2020-10-16 19:00:00,80145.059337,54284.102269,25860.957068,0.0,0.0,0.0,4357.905718,18.390728,Caesar,102.513369,0.0,0.0,23.128644,27.843461,303_WIND_1,0.0,0.0,4.6,True,0.0,0.0,0.0,0.005430932703659976,0.0
2020-10-16 20:00:00,76756.049154,54284.102269,22471.946885,0.0,0.0,0.0,4172.851357,18.394149,Caesar,97.077697,0.0,0.0,22.96816,25.960359,303_WIND_1,0.0,0.0,92.4,True,0.0,0.0,0.0,0.1090909090909091,0.0
2020-10-16 21:00:00,74989.536267,54284.102269,20705.433998,0.0,0.0,0.0,3926.984239,19.095961,Caesar,90.452973,0.0,0.0,22.576747,25.656955,303_WIND_1,0.0,0.0,6.4,True,0.0,0.0,0.0,0.007556080283353011,0.0
2020-10-16 22:00:00,71439.977913,49511.606786,21928.371127,0.0,0.0,0.0,3650.628404,19.569228,Caesar,84.083045,0.0,0.0,22.732362,24.333609,303_WIND_1,0.0,0.0,5.6,True,0.0,0.0,0.0,0.006611570247933884,0.0
2020-10-16 23:00:00,68168.147752,44634.039747,23534.108005,0.0,0.0,0.0,3414.981312,19.9615,Caesar,79.94967,0.0,0.0,23.069973,23.128644,303_WIND_1,0.0,0.0,5.8,True,0.0,0.0,0.0,0.006847697756788665,0.0
2020-10-17 00:00:00,63366.793577,44634.039747,18732.75383,0.0,0.0,0.0,3221.457297,19.670226,Caesar,76.778861,0.0,0.0,22.516066,23.069973,303_WIND_1,0.0,0.0,4.1,True,0.0,0.0,0.0,0.004840613931523022,0.0
2020-10-17 01:00:00,58759.215696,39391.035155,19368.180541,0.0,0.0,0.0,3093.815645,18.992475,Caesar,74.344133,0.0,0.0,22.576747,22.576747,303_WIND_1,0.0,0.0,4.0,True,0.0,0.0,0.0,0.004722550177095631,0.0
2020-10-17 02:00:00,52401.123721,39391.035155,13010.088566,0.0,0.0,0.0,3018.183992,17.361806,Caesar,73.211702,0.0,0.0,21.287879,22.516066,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.0
2020-10-17 03:00:00,48941.790336,39391.035155,9550.755181,0.0,0.0,0.0,2984.295572,16.39978,Caesar,72.503932,0.0,0.0,20.400003,22.576747,303_WIND_1,0.0,0.0,17.2,True,0.0,0.0,0.0,0.020306965761511215,0.0
2020-10-17 04:00:00,46974.321369,39391.035155,7583.286214,0.0,0.0,0.0,2998.65385,15.665136,Caesar,72.390689,0.0,0.0,19.68943,22.576747,303_WIND_1,0.0,0.0,46.0,True,0.0,0.0,0.0,0.05430932703659976,0.0
2020-10-17 05:00:00,50113.65597,39391.035155,10722.620815,0.0,0.0,0.0,3099.205218,16.169841,Caesar,74.372444,0.0,0.0,20.419098,22.732362,303_WIND_1,0.0,0.0,21.7,True,0.0,0.0,0.0,0.0256198347107438,0.0
2020-10-17 06:00:00,48253.189282,39391.035155,8862.154127,0.0,0.0,0.0,3131.014806,15.411358,Caesar,75.250079,0.0,0.0,19.983547,21.116411,303_WIND_1,0.0,0.0,50.5,True,0.0,0.0,0.0,0.05962219598583235,0.0
2020-10-17 07:00:00,41364.489334,39391.035155,1973.454179,0.0,0.0,0.0,3281.051096,12.607085,Caesar,78.109468,0.0,0.0,16.970947,20.846138,303_WIND_1,0.0,0.0,89.6,True,0.0,0.0,0.0,0.10578512396694215,0.0
2020-10-17 08:00:00,41213.89985,39391.035155,1822.864695,0.0,0.0,0.0,3508.970813,11.745296,Caesar,83.715005,0.0,0.0,-0.0,19.685338,303_WIND_1,0.0,0.0,117.7,True,0.0,0.0,0.0,0.13896103896103895,0.0
2020-10-17 09:00:00,41175.8303,39391.035155,1784.795145,0.0,0.0,0.0,3600.330969,11.436679,Caesar,87.197232,0.0,0.0,-0.0,19.034775,303_WIND_1,0.0,0.0,59.8,True,0.0,0.0,0.0,0.07060212514757969,0.0
2020-10-17 10:00:00,41156.795525,39391.035155,1765.76037,0.0,0.0,0.0,3684.002736,11.17176,Caesar,89.858446,0.0,0.0,-0.0,18.861019,303_WIND_1,0.0,0.0,6.0,True,0.0,0.0,0.0,0.0070838252656434475,0.0
2020-10-17 11:00:00,41080.656425,39391.035155,1689.621269,0.0,0.0,0.0,3705.756213,11.085634,Caesar,90.566216,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,5.8,True,0.0,0.0,0.0,0.006847697756788665,0.0
2020-10-17 12:00:00,40776.100023,39391.035155,1385.064867,0.0,0.0,0.0,3698.469205,11.025129,Caesar,89.688581,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,6.6,True,0.0,0.0,0.0,0.007792207792207792,0.0018890200708382527
2020-10-17 13:00:00,40738.030472,39391.035155,1346.995317,0.0,0.0,0.0,3695.845626,11.022655,Caesar,88.867568,0.0,0.0,-0.0,17.282162,303_WIND_1,0.0,0.0,21.1,True,0.0,0.0,0.0,0.024911452184179457,0.0049586776859504135
2020-10-17 14:00:00,41254.135673,39391.035155,1863.100517,0.0,0.0,0.0,3688.527219,11.184447,Caesar,88.018245,0.0,0.0,16.970947,19.685338,303_WIND_1,0.0,0.0,72.3,True,0.0,0.0,0.0,0.08536009445100354,0.009327036599763873
2020-10-17 15:00:00,41557.140025,39391.035155,2166.10487,0.0,0.0,0.0,3671.195763,11.319783,Caesar,87.593583,0.0,0.0,18.072542,21.200265,303_WIND_1,0.0,0.0,133.8,True,0.0,0.0,0.0,0.15796930342384888,0.0179456906729634
2020-10-17 16:00:00,77962.945254,72210.21166,5752.733594,0.0,0.0,0.0,3575.37754,21.805514,Caesar,85.187166,0.0,0.0,19.430296,22.516066,303_WIND_1,0.0,0.0,96.7,True,0.0,0.0,0.0,0.1141676505312869,0.032703659976387245
2020-10-17 17:00:00,69327.942464,50713.18536,18614.757104,0.0,0.0,0.0,3797.861989,18.254466,Caesar,89.009122,0.0,0.0,22.576747,23.437807,303_WIND_1,0.0,0.0,51.5,True,0.0,0.0,0.0,0.06080283353010626,0.0538370720188902
2020-10-17 18:00:00,62991.525984,48531.972948,14459.553035,0.0,0.0,0.0,3891.260366,16.187949,Caesar,92.689525,0.0,0.0,21.474047,71.645576,303_WIND_1,0.0,0.0,44.9,True,0.0,972.824565,0.0,0.05301062573789846,0.0780401416765053
2020-10-17 19:00:00,48967.983954,47219.46204,1748.521913,0.0,0.0,0.0,3910.579208,12.521926,Caesar,94.784523,0.0,0.0,16.970947,69.547056,303_WIND_1,0.0,0.0,58.2,True,0.0,3954.944255,0.0,0.06871310507674144,0.1396694214876033
2020-10-17 20:00:00,45302.707236,44163.530638,1139.176598,0.0,0.0,0.0,3768.701806,12.020773,Caesar,90.622837,0.0,0.0,-0.0,25.537968,303_WIND_1,0.0,0.0,256.7,True,0.0,131.508542,0.0,0.3030696576151121,0.2190082644628099
2020-10-17 21:00:00,45302.707236,44163.530638,1139.176598,0.0,0.0,0.0,3594.792631,12.602314,Caesar,86.914124,0.0,0.0,-0.0,27.184084,303_WIND_1,0.0,0.0,58.8,True,0.0,420.9981,0.0,0.06942148760330578,0.2412042502951594
2020-10-17 22:00:00,35955.96449,34816.787892,1139.176598,0.0,0.0,0.0,3360.682206,10.699008,Caesar,82.356087,0.0,0.0,-0.0,23.437807,303_WIND_1,0.0,51.4,26.2,True,0.0,1204.703286,0.0,0.030932703659976385,0.4408500590318772
2020-10-17 23:00:00,29407.364401,28305.90984,1101.45456,0.0,0.0,0.0,3170.160967,9.2763,Caesar,78.675684,0.0,0.0,-0.0,21.116411,303_WIND_1,0.0,239.9,42.0,True,0.0,5065.827052,0.0,0.049586776859504134,0.6634002361275089
2020-10-18 00:00:00,25601.264971,19729.331632,5871.933339,0.0,0.0,0.0,3008.016069,8.511013,Caesar,75.731362,0.0,0.0,19.68943,23.535224,303_WIND_1,0.0,319.1,238.5,True,0.0,1519.290843,0.0,0.28158205430932703,0.7569067296340024
2020-10-18 01:00:00,21513.905671,14019.804021,7494.101651,0.0,0.0,174.722131,2901.798375,7.413991,Caesar,73.749607,0.0,0.0,71.647258,18.749005,303_WIND_1,0.0,424.1,149.7,True,0.0,-36345.598762,0.0,0.176741440377804,0.8808736717827628
2020-10-18 02:00:00,14767.207672,14019.804021,747.403652,0.0,0.0,0.0,2834.845193,5.209176,Caesar,72.645486,0.0,0.0,-0.0,-0.0,303_WIND_1,63.513193,219.6,608.086807,True,0.0,0.0,0.0,0.7929161747343566,0.6394332939787486
2020-10-18 03:00:00,14842.651747,14019.804021,822.847727,0.0,0.0,0.0,2795.117958,5.310206,Caesar,71.824473,0.0,0.0,-0.0,-0.0,303_WIND_1,19.349958,120.589939,540.550042,True,0.0,0.0,0.0,0.661038961038961,0.7949232585596221
2020-10-18 04:00:00,16591.492879,14019.804021,2571.688858,0.0,0.0,0.0,2806.337964,5.912151,Caesar,71.484744,0.0,0.0,18.861019,-0.0,303_WIND_1,142.3,92.262277,322.0,True,0.0,943.762431,0.0,0.5481700118063755,0.5531286894923259
2020-10-18 05:00:00,17412.215431,14019.804021,3392.411411,0.0,0.0,0.0,2854.62067,6.09966,Caesar,72.362378,0.0,0.0,18.861019,38.571992,303_WIND_1,148.8,37.1,322.0,True,0.0,8960.150965,0.0,0.5558441558441558,0.42396694214876035
2020-10-18 06:00:00,14823.790728,14019.804021,803.986708,0.0,0.0,0.0,2833.702003,5.231245,Caesar,72.419,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,343.4,808.2,True,0.0,0.0,0.0,0.9541912632821724,0.7855962219598583
2020-10-18 07:00:00,15070.106501,14019.804021,1050.302481,0.0,0.0,0.0,2900.527578,5.195643,Caesar,73.240013,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,71.0,825.4,True,0.0,0.0,0.0,0.9744982290436836,0.960684769775679
2020-10-18 08:00:00,15269.941976,14019.804021,1250.137955,0.0,0.0,0.0,3125.410995,4.885739,Caesar,76.467443,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,83.0,826.2,True,0.0,0.0,0.0,0.9754427390791027,0.9776859504132231
2020-10-18 09:00:00,15369.859713,14019.804021,1350.055693,0.0,0.0,0.0,3291.622584,4.669387,Caesar,79.836427,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,502.0,799.6,True,0.0,0.0,0.0,0.9440377804014168,0.9728453364817001
2020-10-18 10:00:00,15660.958015,14019.804021,1641.153995,0.0,0.0,1.0,3426.167284,4.570985,Caesar,82.327776,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,422.729579,820.5,True,0.0,0.0,0.0,0.9687131050767415,0.9635182998819363
2020-10-18 11:00:00,15660.958015,14019.804021,1641.153995,0.0,0.0,6.0,3485.170111,4.493599,Caesar,83.488518,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,85.0,812.6,True,0.0,0.0,0.0,0.9593860684769776,0.9194805194805195
2020-10-18 12:00:00,15555.375959,14019.804021,1535.571939,0.0,0.0,0.0,3547.215516,4.385236,Caesar,83.771626,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,161.439492,831.4,True,0.0,0.0,0.0,0.981582054309327,0.8128689492325856
2020-10-18 13:00:00,15555.375959,14019.804021,1535.571939,0.0,0.0,3.784,3574.372066,4.351919,Caesar,83.54514,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,94.0,831.3,True,0.0,0.0,0.0,0.9814639905548996,0.756198347107438
2020-10-18 14:00:00,15369.859713,14019.804021,1350.055693,0.0,0.0,0.0,3618.497828,4.24758,Caesar,83.346964,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,92.0,831.2,True,0.0,0.0,0.0,0.9813459268004723,0.8478158205430933
2020-10-18 15:00:00,15369.859713,14019.804021,1350.055693,0.0,0.0,4.008,3647.478471,4.213832,Caesar,83.233721,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,63.0,799.4,True,0.0,0.0,0.0,0.9438016528925619,0.9636363636363637
2020-10-18 16:00:00,117058.673991,115607.567697,1451.106294,0.0,0.0,0.0,3642.559336,32.136381,Caesar,83.54514,0.0,0.0,-0.0,18.044164,303_WIND_1,0.0,445.3,618.8,True,0.0,8035.06624,0.0,0.7305785123966941,0.9059031877213695
2020-10-18 17:00:00,99908.771158,98901.621691,1007.149466,0.0,0.0,0.0,3875.360511,25.78051,Caesar,89.235609,0.0,0.0,-0.0,71.329919,303_WIND_1,29.462511,147.0,396.337489,True,0.0,25526.924909,0.0,0.50271546635183,0.5537190082644629
2020-10-18 18:00:00,48948.210165,48090.799929,857.410236,0.0,0.0,0.0,4008.512421,12.211066,Caesar,93.368984,0.0,0.0,-0.0,77.54126,303_WIND_1,142.264421,301.7,633.235579,True,0.0,39494.198183,0.0,0.9155844155844156,0.7363636363636364
2020-10-18 19:00:00,34322.024109,33464.613873,857.410236,0.0,0.0,0.0,4024.881274,8.527462,Caesar,95.435672,0.0,0.0,-0.0,39.581348,303_WIND_1,486.101307,456.4,342.498693,True,0.0,24688.737394,0.0,0.9782762691853601,0.9190082644628099
2020-10-18 20:00:00,24164.4035,23325.567053,838.836447,0.0,0.0,0.0,3847.126264,6.281157,Caesar,90.764391,0.0,0.0,-0.0,21.843654,303_WIND_1,493.5,437.0,322.0,True,0.0,9545.676837,0.0,0.9628099173553719,0.8961038961038961
2020-10-18 21:00:00,23394.122148,22590.46931,803.652837,0.0,0.0,0.0,3631.02183,6.442848,Caesar,86.432841,0.0,0.0,-0.0,19.68943,303_WIND_1,393.80183,481.3,423.09817,True,0.0,9476.522701,0.0,0.9644628099173553,0.9484061393152302
2020-10-18 22:00:00,21766.808067,20907.310472,859.497595,0.0,0.0,0.0,3353.232589,6.491291,Caesar,81.110412,0.0,0.0,-0.0,0.0,303_WIND_1,246.780589,345.359766,578.819411,True,0.0,0.0,0.0,0.9747343565525384,0.9854781582054309
2020-10-18 23:00:00,18557.822067,17698.324472,859.497595,0.0,0.0,0.0,3112.217124,5.962894,Caesar,77.203523,0.0,0.0,-0.0,-0.0,303_WIND_1,475.23953,489.136064,352.66047,True,0.0,0.0,0.0,0.9774498229043683,0.9820543093270365
2020-10-19 00:00:00,18538.787292,17698.324472,840.46282,0.0,0.0,0.0,2973.318303,6.23505,Caesar,74.712174,0.0,0.0,-0.0,-0.0,303_WIND_1,437.795139,495.8,393.504861,True,0.0,0.0,0.0,0.9814639905548996,0.9655253837072019
2020-10-19 01:00:00,18538.787292,17698.324472,840.46282,0.0,0.0,0.0,2879.193934,6.438881,Caesar,72.900283,0.0,0.0,-0.0,-0.0,303_WIND_1,417.225553,263.992558,344.874447,True,0.0,0.0,0.0,0.8997638724911452,0.9703659976387249
2020-10-19 02:00:00,18538.787292,17698.324472,840.46282,0.0,0.0,0.0,2831.192076,6.54805,Caesar,72.135892,0.0,0.0,-0.0,-0.0,303_WIND_1,406.1,438.2,322.0,True,0.0,0.0,0.0,0.8596221959858323,0.8975206611570249
2020-10-19 03:00:00,20553.025691,17698.324472,2854.701219,0.0,0.0,0.0,2841.189826,7.23395,Caesar,71.654608,0.0,0.0,19.034775,20.400003,303_WIND_1,355.4,323.1,322.0,True,0.0,7206.064367,0.0,0.7997638724911452,0.7616292798110981
2020-10-19 04:00:00,43762.121539,33669.518922,10092.602617,0.0,0.0,0.0,2947.303596,14.848189,Caesar,71.966027,0.0,0.0,22.516066,21.116714,303_WIND_1,270.1,316.5,322.0,True,0.0,5638.694613,0.0,0.6990554899645809,0.7538370720188902
2020-10-19 05:00:00,51438.332227,35155.886431,16282.445796,0.0,0.0,0.0,3259.193866,15.782532,Caesar,78.675684,0.0,0.0,24.617414,58.183858,303_WIND_1,227.9,283.6,322.0,True,0.0,25125.814495,0.0,0.6492325855962219,0.7149940968122787
2020-10-19 06:00:00,44617.240649,20867.850819,23749.38983,0.0,0.0,247.196664,3408.369273,13.090495,Caesar,84.25291,0.0,0.0,85.0,16.970947,303_WIND_1,109.221273,259.1,304.078727,True,627.244555,-22346.969429,0.0,0.48795749704840613,0.6860684769775679
2020-10-19 07:00:00,32190.665421,20867.850819,11322.814602,0.0,0.0,0.0,3546.49028,9.076767,Caesar,90.990878,0.0,0.0,21.288154,-0.0,303_WIND_1,0.0,105.0,244.4,True,0.0,-2235.256154,0.0,0.2885478158205431,0.5754427390791027
2020-10-19 08:00:00,29569.274575,20867.850819,8701.423756,0.0,0.0,0.0,3726.642477,7.934562,Caesar,95.152564,0.0,0.0,20.419098,-0.0,303_WIND_1,0.0,0.0,59.8,True,0.0,0.0,0.0,0.07060212514757969,0.36930342384887843
2020-10-19 09:00:00,22697.239998,20867.850819,1829.389179,0.0,0.0,0.0,3896.491881,5.825045,Caesar,100.899654,0.0,0.0,16.970947,-0.0,303_WIND_1,0.0,0.0,200.8,True,0.0,0.0,0.0,0.23707201889020071,0.2243211334120425
2020-10-19 10:00:00,27234.987635,20867.850819,6367.136816,0.0,0.0,0.0,4034.424796,6.750649,Caesar,103.787355,0.0,0.0,19.68943,-0.0,303_WIND_1,0.0,0.0,40.6,True,0.0,0.0,0.0,0.047933884297520664,0.1612750885478158
2020-10-19 11:00:00,34340.190893,20867.850819,13472.340074,0.0,0.0,281.28273,4108.595417,8.358134,Caesar,105.202894,0.0,0.0,72.516066,21.48919,303_WIND_1,0.0,0.0,31.8,True,0.0,-0.0,0.0,0.03754427390791027,0.05501770956316411
2020-10-19 12:00:00,52243.480991,39578.80414,12664.676851,0.0,0.0,222.554409,4168.328182,12.533438,Caesar,105.684177,0.0,0.0,72.492854,22.82919,303_WIND_1,0.0,0.0,25.4,True,0.0,84.727645,0.0,0.02998819362455726,0.04014167650531287
2020-10-19 13:00:00,68502.824065,55665.803422,12837.020644,0.0,0.0,175.264845,4225.46943,16.211885,Caesar,105.401069,0.0,0.0,72.492854,22.378893,303_WIND_1,0.0,0.0,23.0,True,0.0,0.0,0.0,0.02715466351829988,0.02998819362455726
2020-10-19 14:00:00,75031.551139,60216.921725,14814.629413,0.0,0.0,49.359618,4239.230972,17.699331,Caesar,104.6933,0.0,0.0,72.96816,23.611969,303_WIND_1,0.0,0.0,51.7,True,0.0,-1147.914115,0.0,0.061038961038961045,0.02809917355371901
2020-10-19 15:00:00,130207.43924,115269.776908,14937.662332,0.0,0.0,0.0,4242.781662,30.689168,Caesar,102.796477,0.0,0.0,23.069973,25.57667,303_WIND_1,0.0,0.0,97.1,True,0.0,38.90911,0.0,0.11463990554899645,0.03553719008264463
2020-10-19 16:00:00,122582.938527,109585.605316,12997.333211,0.0,0.0,0.0,4146.667292,29.561797,Caesar,100.220195,0.0,0.0,21.474047,26.652849,303_WIND_1,0.0,0.0,255.3,True,0.0,12.674305,0.0,0.3014167650531287,0.06694214876033058
2020-10-19 17:00:00,76116.928509,54629.745826,21487.182683,0.0,0.0,0.0,4326.216645,17.59434,Caesar,104.212016,0.0,0.0,23.069973,69.628116,303_WIND_1,200.2,0.0,322.0,True,0.0,5252.599406,0.0,0.6165289256198347,0.017473435655253836
2020-10-19 18:00:00,79475.258038,64283.045182,15192.212856,0.0,0.0,0.0,4383.078183,18.132293,Caesar,105.712488,0.0,0.0,22.492854,77.050889,303_WIND_1,348.0,0.0,322.0,True,0.0,7827.513053,0.0,0.7910271546635183,0.009327036599763873
2020-10-19 19:00:00,70461.278839,53492.243272,16969.035567,0.0,0.0,0.0,4342.152374,16.22727,Caesar,106.250393,0.0,0.0,22.576747,26.755559,303_WIND_1,410.2,0.0,322.0,True,0.0,9260.9816,0.0,0.8644628099173555,0.15643447461629278
2020-10-19 20:00:00,65608.441984,48614.676232,16993.765752,0.0,0.0,0.0,4158.211757,15.778043,Caesar,100.078641,0.0,0.0,22.576747,26.324557,303_WIND_1,468.1,127.9,322.0,True,0.0,11047.52012,0.0,0.9328217237308146,0.5311688311688312
2020-10-19 21:00:00,61017.522545,43737.109193,17280.413352,0.0,0.0,0.0,3851.388613,15.842993,Caesar,92.632903,0.0,0.0,0.0,24.617414,303_WIND_1,491.903519,173.8,335.096481,True,0.0,4278.506475,0.0,0.9763872491145218,0.5853600944510036
2020-10-19 22:00:00,46890.014771,43737.109193,3152.905578,0.0,0.0,0.0,3500.803604,13.394072,Caesar,84.960679,0.0,0.0,0.0,25.9087,303_WIND_1,477.217685,176.8,357.882315,True,0.0,4580.658147,0.0,0.9859504132231405,0.5889020070838252
2020-10-19 23:00:00,54632.871428,37842.178935,16790.692493,0.0,0.0,0.0,3216.0623,16.987504,Caesar,79.326832,0.0,0.0,0.0,26.423254,303_WIND_1,480.645464,100.2,349.654536,True,0.0,2647.61007,0.0,0.9802833530106256,0.4984651711924439
2020-10-20 00:00:00,47666.867629,37842.178935,9824.688693,0.0,0.0,0.0,3038.200217,15.689179,Caesar,75.504876,0.0,0.0,0.0,25.9087,303_WIND_1,488.290289,24.6,331.109711,True,0.0,637.354018,0.0,0.9674144037780401,0.4092089728453365
2020-10-20 01:00:00,43455.666077,37842.178935,5613.487141,0.0,0.0,0.0,2957.346548,14.694141,Caesar,74.174269,0.0,0.0,19.034775,22.732362,303_WIND_1,493.6,306.1,322.0,True,0.0,10527.396269,0.0,0.9629279811097993,0.7415584415584416
2020-10-20 02:00:00,45217.662236,37842.178935,7375.4833,0.0,0.0,0.0,2906.702359,15.556344,Caesar,73.296634,0.0,0.0,19.68943,22.516066,303_WIND_1,438.4,444.3,322.0,True,0.0,9887.720504,0.0,0.8977567886658796,0.9047225501770956
2020-10-20 03:00:00,47093.01525,37842.178935,9250.836315,0.0,0.0,0.0,2896.251425,16.259989,Caesar,72.503932,0.0,0.0,20.419098,22.576747,303_WIND_1,469.5,427.7,322.0,True,0.0,10509.592952,0.0,0.9344746162927982,0.8851239669421488
2020-10-20 04:00:00,50333.259771,37842.178935,12491.080836,0.0,0.0,0.0,2998.858913,16.784137,Caesar,72.730418,0.0,0.0,0.0,23.128644,303_WIND_1,482.432471,436.0,322.667529,True,0.0,10084.08878,0.0,0.9505312868949233,0.8949232585596222
2020-10-20 05:00:00,59185.960632,37842.178935,21343.781697,0.0,0.0,0.0,3312.65073,17.866647,Caesar,79.60994,0.0,0.0,23.069973,26.324557,303_WIND_1,463.5,422.2,322.0,True,0.0,12067.017735,0.0,0.9273907910271547,0.8786304604486423
2020-10-20 06:00:00,61866.054433,37842.178935,24023.875497,0.0,0.0,0.0,3462.642233,17.866719,Caesar,85.017301,0.0,0.0,23.87513,21.474047,303_WIND_1,424.4,461.8,322.0,True,0.0,9023.784942,0.0,0.8812278630460448,0.925383707201889
2020-10-20 07:00:00,48025.754066,37842.178935,10183.575131,0.0,0.0,0.0,3607.369153,13.313235,Caesar,91.585404,0.0,0.0,20.419098,18.861019,303_WIND_1,388.7,470.7,322.0,True,0.0,7203.515536,0.0,0.8390791027154664,0.9358913813459269
2020-10-20 08:00:00,39622.65655,37842.178935,1780.477615,0.0,0.0,0.0,3784.548322,10.469587,Caesar,97.049387,0.0,0.0,15.731586,9.184139,303_WIND_1,344.6,447.5,322.0,True,0.0,2491.121833,0.0,0.787012987012987,0.9085005903187722
2020-10-20 09:00:00,38956.509975,37842.178935,1114.331039,0.0,0.0,0.0,3941.989327,9.882449,Caesar,103.107896,0.0,0.0,-0.0,-0.0,303_WIND_1,169.9,353.8,322.0,True,0.0,0.0,0.0,0.5807556080283353,0.7978748524203069
2020-10-20 10:00:00,39095.365956,37842.178935,1253.18702,0.0,0.0,0.0,4062.958454,9.622389,Caesar,107.241271,0.0,0.0,15.731586,-0.0,303_WIND_1,0.0,103.3,131.1,True,0.0,-1625.072797,0.0,0.1547815820543093,0.5021251475796931
2020-10-20 11:00:00,38678.751896,37842.178935,836.57296,0.0,0.0,0.0,4122.110257,9.38324,Caesar,108.99654,0.0,0.0,-0.0,18.072542,303_WIND_1,0.0,0.0,120.6,True,0.0,0.0,0.0,0.1423848878394333,0.25737898465171194
2020-10-20 12:00:00,39246.414814,37842.178935,1404.235878,0.0,0.0,0.0,4154.91076,9.44579,Caesar,110.185593,0.0,0.0,15.731586,18.861019,303_WIND_1,0.0,0.0,146.0,True,0.0,0.0,0.0,0.17237308146399055,0.22904368358913813
2020-10-20 13:00:00,41082.515965,37842.178935,3240.337029,0.0,0.0,0.0,4220.020261,9.735147,Caesar,110.78012,0.0,0.0,18.573789,19.034775,303_WIND_1,0.0,0.0,106.6,True,0.0,0.0,0.0,0.12585596221959858,0.1257378984651712
