,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-04-28 00:00:00,58492.701419,37602.593554,20890.107865,0.0,0.0,0.0,3039.249532,19.245771,Caesar,70.975149,0.0,0.0,23.437807,22.732362,303_WIND_1,0.0,0.0,5.0,True,0.0,0.0,0.0,0.0059031877213695395,0.06410861865407319
2020-04-28 01:00:00,57331.990632,32806.969112,24525.02152,0.0,0.0,208.823162,3023.490576,18.962186,Caesar,70.352312,0.0,0.0,76.324557,25.412972,303_WIND_1,0.0,0.0,6.7,True,0.0,-950.865986,0.0,0.007910271546635183,0.06304604486422669
2020-04-28 02:00:00,56684.815172,32806.969112,23877.84606,0.0,0.0,181.523114,2991.180099,18.950653,Caesar,69.899339,0.0,0.0,76.324557,25.57918,303_WIND_1,0.0,0.0,3.6,True,0.0,-2279.711503,0.0,0.004250295159386069,0.09586776859504133
2020-04-28 03:00:00,56535.011435,28034.473629,28500.537806,0.0,0.0,502.425201,2986.262783,18.931693,Caesar,69.446367,0.0,0.0,233.946708,25.117806,303_WIND_1,0.0,0.0,4.4,True,0.0,-15762.331701,0.0,0.005194805194805195,0.1348288075560803
2020-04-28 04:00:00,58946.947982,28034.473629,30912.474353,21.810059,0.0,584.136109,3072.994059,19.182253,Caesar,71.286568,0.0,0.0,1000.0,24.739693,303_WIND_1,6.4,0.0,0.0,True,261.12,1581.924215,0.0,0.007556080283353011,0.16151121605667063
2020-04-28 05:00:00,49171.385446,23483.355326,25688.03012,380.756261,0.0,611.139939,3211.886261,15.309193,Caesar,74.032715,0.0,0.0,1000.0,21.951786,303_WIND_1,7.7,0.0,0.0,True,314.16,4926.845859,0.0,0.00909090909090909,0.11074380165289256
2020-04-28 06:00:00,49089.785446,23483.355326,25606.43012,71.003275,0.0,673.338791,3374.105275,14.548979,Caesar,82.242844,0.0,0.0,1000.0,-0.0,303_WIND_1,5.7,0.0,0.0,True,232.56,5085.25,0.0,0.006729634002361275,0.051475796930342384
2020-04-28 07:00:00,37375.124624,23483.355326,13891.769299,0.0,0.0,280.243747,3657.484997,10.218805,Caesar,92.179931,0.0,0.0,72.516066,-0.0,303_WIND_1,0.0,0.0,8.4,True,0.0,0.0,0.0,0.009917355371900827,0.020306965761511215
2020-04-28 08:00:00,33566.696699,23483.355326,10083.341374,0.0,0.0,123.279303,3859.531568,8.697091,Caesar,97.955332,0.0,0.0,71.116714,19.034775,303_WIND_1,0.0,0.0,5.9,True,0.0,0.0,0.0,0.006965761511216057,0.026210153482880756
2020-04-28 09:00:00,29048.160657,23483.355326,5564.805332,0.0,0.0,0.0,3922.600272,7.405333,Caesar,106.278704,0.0,0.0,19.68943,-0.0,303_WIND_1,0.0,0.0,5.0,True,0.0,0.0,0.0,0.0059031877213695395,0.0028335301062573787
2020-04-28 10:00:00,30689.590632,23483.355326,7206.235306,0.0,0.0,47.162703,4190.249307,7.324049,Caesar,111.487889,0.0,0.0,70.400004,-0.0,303_WIND_1,0.0,0.0,4.2,True,0.0,0.0,0.0,0.0049586776859504135,0.0
2020-04-28 11:00:00,32066.549129,23483.355326,8583.193804,0.0,0.0,134.979815,4299.4581,7.458277,Caesar,113.158226,0.0,0.0,70.419098,-0.0,303_WIND_1,0.0,0.0,4.5,True,0.0,0.0,0.0,0.005312868949232586,0.0
2020-04-28 12:00:00,32012.09595,23483.355326,8528.740624,0.0,0.0,142.502321,4278.293323,7.482445,Caesar,112.676942,0.0,0.0,70.419098,-0.0,303_WIND_1,0.0,0.0,5.5,True,0.0,0.0,0.0,0.006493506493506494,0.0018890200708382527
2020-04-28 13:00:00,33196.559865,23483.355326,9713.204539,0.0,0.0,209.839664,4367.210143,7.60132,Caesar,112.280591,0.0,0.0,71.116714,19.839885,303_WIND_1,0.0,0.0,12.0,True,0.0,0.0,0.0,0.014167650531286895,0.014521841794569067
2020-04-28 14:00:00,67357.898019,56407.603387,10950.294632,0.0,0.0,223.168999,4432.455651,15.196519,Caesar,111.85593,0.0,0.0,71.647258,22.455118,303_WIND_1,0.0,0.0,28.0,True,0.0,-4.534494,0.0,0.03305785123966942,0.01345926800472255
2020-04-28 15:00:00,71415.068038,61577.916964,9837.151074,0.0,0.0,0.0,4414.348409,16.177941,Caesar,106.590123,0.0,0.0,21.116714,21.116714,303_WIND_1,0.0,0.0,42.6,True,0.0,0.0,0.0,0.05029515938606848,0.019598583234946874
2020-04-28 16:00:00,109314.524466,98971.340732,10343.183734,0.0,0.0,0.0,4387.913738,24.912642,Caesar,103.702422,0.0,0.0,21.287879,25.589455,303_WIND_1,0.0,0.0,90.7,True,0.0,0.0,0.0,0.10708382526564345,0.01971664698937426
2020-04-28 17:00:00,145414.273814,141911.088868,3503.184946,0.0,0.0,0.0,4123.372864,35.265856,Caesar,100.559925,0.0,0.0,19.034775,26.931194,303_WIND_1,0.0,0.0,125.0,True,0.0,0.48531,0.0,0.14757969303423848,0.0009445100354191264
2020-04-28 18:00:00,79379.638969,57771.045802,21608.593167,0.0,0.0,0.0,4405.82976,18.016956,Caesar,105.854042,0.0,0.0,23.206766,73.392459,303_WIND_1,0.0,0.0,131.8,True,0.0,0.0,0.0,0.15560802833530107,0.0001180637544273908
2020-04-28 19:00:00,88990.306644,62411.92375,26578.382894,0.0,0.0,0.0,4541.821668,19.593527,Caesar,112.903429,0.0,0.0,25.9087,76.790897,303_WIND_1,0.0,0.0,118.7,True,0.0,0.0,0.0,0.14014167650531287,0.006257378984651712
2020-04-28 20:00:00,81083.55375,57771.045802,23312.507948,0.0,0.0,0.0,4418.826534,18.349567,Caesar,109.647688,0.0,0.0,23.437807,26.429316,303_WIND_1,0.0,0.0,102.6,True,0.0,0.0,0.0,0.12113341204250294,0.0024793388429752068
2020-04-28 21:00:00,70431.680676,52995.246182,17436.434494,0.0,0.0,0.0,3951.434463,17.824332,Caesar,94.586348,0.0,0.0,22.96816,23.437807,303_WIND_1,0.0,0.0,187.2,True,0.0,0.0,0.0,0.22101534828807554,0.021841794569067298
2020-04-28 22:00:00,50018.326483,48117.679143,1900.64734,0.0,0.0,0.0,3439.001088,14.544435,Caesar,81.648317,0.0,0.0,15.731586,23.128644,303_WIND_1,231.0,0.0,317.4,True,0.0,3633.996283,0.0,0.6474616292798111,0.03990554899645808
2020-04-28 23:00:00,44024.549027,42947.365565,1077.183462,0.0,0.0,0.0,3189.890426,13.801273,Caesar,74.740484,0.0,0.0,-0.0,23.128644,303_WIND_1,116.1,0.0,317.4,True,0.0,0.0,4576.782018,0.5118063754427391,0.0
2020-04-29 00:00:00,44024.549027,42947.365565,1077.183462,0.0,0.0,0.0,3112.722772,14.143421,Caesar,72.192513,0.0,0.0,-0.0,23.128644,303_WIND_1,0.0,0.0,366.0,True,0.0,0.0,0.0,0.43211334120425027,0.0
2020-04-29 01:00:00,38970.405938,37704.360973,1266.044965,0.0,0.0,0.0,3044.955145,12.798351,Caesar,70.437244,0.0,0.0,14.191367,23.206766,303_WIND_1,0.0,0.0,115.4,True,0.0,0.0,0.0,0.13624557260920897,0.02703659976387249
2020-04-29 02:00:00,38826.414116,37704.360973,1122.053143,0.0,0.0,0.0,2999.58248,12.943939,Caesar,70.040893,0.0,0.0,-0.0,23.128644,303_WIND_1,0.0,0.0,59.2,True,0.0,0.0,0.0,0.06989374262101535,0.016056670602125147
2020-04-29 03:00:00,38826.414116,37704.360973,1122.053143,0.0,0.0,0.0,3008.036984,12.907559,Caesar,69.55961,0.0,0.0,-0.0,23.206766,303_WIND_1,0.0,0.0,68.1,True,0.0,0.0,0.0,0.08040141676505312,0.014049586776859505
2020-04-29 04:00:00,38826.414116,37704.360973,1122.053143,0.0,0.0,0.0,3055.270092,12.708014,Caesar,71.428122,0.0,0.0,-0.0,22.576747,303_WIND_1,0.0,0.0,107.9,True,0.0,0.0,0.0,0.12739079102715467,0.03494687131050767
2020-04-29 05:00:00,38845.448891,37704.360973,1141.087918,0.0,0.0,0.0,3220.423965,12.062216,Caesar,74.853728,0.0,0.0,-0.0,20.400003,303_WIND_1,0.0,0.0,73.5,True,0.0,0.0,0.0,0.08677685950413223,0.07638724911452184
2020-04-29 06:00:00,39111.935743,37704.360973,1407.574769,0.0,0.0,0.0,3403.985213,11.490043,Caesar,82.299465,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,81.6,True,0.0,0.0,0.0,0.09634002361275087,0.08476977567886658
2020-04-29 07:00:00,39092.900968,37704.360973,1388.539994,0.0,0.0,0.0,3666.303228,10.662757,Caesar,93.142498,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,55.6,True,0.0,0.0,0.0,0.06564344746162928,0.0820543093270366
2020-04-29 08:00:00,39111.935743,37704.360973,1407.574769,0.0,0.0,0.0,3951.599459,9.897748,Caesar,101.267694,0.0,0.0,-0.0,1.987316,303_WIND_1,0.0,0.0,17.6,True,0.0,0.0,0.0,0.02077922077922078,0.010861865407319952
2020-04-29 09:00:00,39016.761867,37704.360973,1312.400894,0.0,0.0,0.0,4016.62758,9.713811,Caesar,109.421202,0.0,0.0,-0.0,18.463561,303_WIND_1,0.0,0.0,19.0,True,0.0,0.0,0.0,0.02243211334120425,0.010153482880755607
2020-04-29 10:00:00,38997.727092,37704.360973,1293.366119,0.0,0.0,0.0,4296.119033,9.077432,Caesar,114.715319,0.0,0.0,-0.0,18.723016,303_WIND_1,0.0,0.0,68.4,True,0.0,0.0,0.0,0.08075560802833531,0.043801652892561986
2020-04-29 11:00:00,39073.866193,37704.360973,1369.505219,0.0,0.0,0.0,4355.929555,8.97027,Caesar,115.08336,0.0,0.0,-0.0,20.419098,303_WIND_1,0.0,0.0,152.5,True,0.0,0.0,0.0,0.18004722550177096,0.11168831168831168
2020-04-29 12:00:00,39362.551985,37704.360973,1658.191012,0.0,0.0,0.0,4337.249732,9.075464,Caesar,115.423089,0.0,0.0,-0.0,22.492854,303_WIND_1,0.0,0.0,175.6,True,0.0,0.0,0.0,0.20731995277449822,0.1949232585596222
2020-04-29 13:00:00,39150.005293,37704.360973,1445.64432,0.0,0.0,0.0,4421.404471,8.854654,Caesar,115.621265,0.0,0.0,-0.0,21.843654,303_WIND_1,0.0,0.0,163.5,True,0.0,0.0,0.0,0.19303423848878395,0.2191263282172373
2020-04-29 14:00:00,39226.539914,37704.360973,1522.178941,0.0,0.0,0.0,4469.209496,8.777064,Caesar,113.724442,0.0,0.0,-0.0,21.647258,303_WIND_1,0.0,0.0,230.4,True,0.0,0.0,0.0,0.2720188902007084,0.32408500590318773
2020-04-29 15:00:00,42220.009372,37704.360973,4515.648399,0.0,0.0,0.0,4464.736985,9.456326,Caesar,110.213904,0.0,0.0,19.68943,20.419098,303_WIND_1,0.0,62.2,243.0,True,0.0,45.38532,0.0,0.28689492325855964,0.44817001180637545
2020-04-29 16:00:00,73464.980253,70921.355573,2543.62468,0.0,0.0,0.0,4367.022487,16.82267,Caesar,105.146272,0.0,0.0,18.072542,21.287879,303_WIND_1,2.4,61.2,317.4,True,0.0,240.152746,0.0,0.37756788665879576,0.44698937426210156
2020-04-29 17:00:00,72239.011503,67579.734126,4659.277376,0.0,0.0,0.0,4037.45171,17.892229,Caesar,99.710601,0.0,0.0,19.68943,22.576747,303_WIND_1,12.0,64.0,317.4,True,0.0,421.06144,0.0,0.3889020070838252,0.45029515938606846
2020-04-29 18:00:00,82004.590778,55646.515333,26358.075445,0.0,0.0,0.0,4400.22261,18.636464,Caesar,106.50519,0.0,0.0,27.340382,66.67872,303_WIND_1,0.0,0.0,239.4,True,0.0,11280.239527,0.0,0.28264462809917357,0.3448642266824085
2020-04-29 19:00:00,103978.670055,76299.258006,27679.412049,0.0,0.0,0.0,4542.137727,22.892012,Caesar,113.441334,0.0,0.0,27.340382,77.755129,303_WIND_1,0.0,0.0,120.7,True,0.0,8665.0,0.0,0.1425029515938607,0.20460448642266826
2020-04-29 20:00:00,78069.236771,50342.603094,27726.633677,0.0,0.0,0.0,4445.600283,17.561011,Caesar,108.713432,0.0,0.0,27.340382,27.275731,303_WIND_1,0.0,0.0,205.2,True,0.0,589.888917,0.0,0.24226682408500588,0.18146399055489965
2020-04-29 21:00:00,64406.160411,35012.495835,29393.664576,0.0,0.0,205.275318,3984.290711,16.165025,Caesar,95.407361,0.0,0.0,77.128505,23.711503,303_WIND_1,28.4,0.0,317.4,True,0.0,-10558.843325,0.0,0.40826446280991735,0.3049586776859504
2020-04-29 22:00:00,47836.556547,28085.608697,19750.94785,0.0,0.0,0.0,3444.831845,13.886471,Caesar,83.1771,0.0,0.0,23.437807,22.492854,303_WIND_1,87.2,75.3,317.4,True,0.0,1972.621781,0.0,0.47768595041322315,0.4636363636363636
2020-04-29 23:00:00,36878.972682,25850.317951,11028.654731,0.0,0.0,0.0,3244.383087,11.367022,Caesar,74.853728,0.0,0.0,21.647258,20.419098,303_WIND_1,39.8,93.1,317.4,True,0.0,747.219157,0.0,0.4217237308146399,0.4846517119244392
2020-04-30 00:00:00,32990.997113,25850.317951,7140.679162,0.0,0.0,0.0,3106.401841,10.620325,Caesar,71.937716,0.0,0.0,19.983547,19.983547,303_WIND_1,9.1,0.0,317.4,True,0.0,181.850282,0.0,0.3854781582054309,0.371900826446281
2020-04-30 01:00:00,35828.436882,25850.317951,9978.118931,0.0,0.0,0.0,3072.443681,11.661218,Caesar,70.607109,0.0,0.0,21.116714,20.419098,303_WIND_1,0.0,0.0,152.3,True,0.0,0.0,0.0,0.1798110979929162,0.25206611570247933
2020-04-30 02:00:00,61778.919776,49769.374904,12009.544872,0.0,0.0,0.0,3009.02953,20.531178,Caesar,69.871029,0.0,0.0,21.647258,26.576102,303_WIND_1,0.0,0.0,57.6,True,0.0,344.697026,0.0,0.0680047225501771,0.10023612750885479
2020-04-30 03:00:00,46812.288814,35304.461749,11507.827065,0.0,0.0,0.0,2990.991817,15.651092,Caesar,69.701164,0.0,0.0,21.288154,21.971366,303_WIND_1,0.0,0.0,10.0,True,0.0,0.0,0.0,0.011806375442739079,0.019834710743801654
2020-04-30 04:00:00,49704.691585,40083.728061,9620.963524,0.0,0.0,0.0,3068.725946,16.197175,Caesar,70.918528,0.0,0.0,20.419098,55.415659,303_WIND_1,0.0,0.0,4.1,True,0.0,0.0,0.0,0.004840613931523022,0.004368358913813459
2020-04-30 05:00:00,39734.384016,28911.713709,10822.670306,0.0,0.0,0.0,3216.798153,12.352153,Caesar,74.174269,0.0,0.0,21.116411,19.983547,303_WIND_1,0.0,0.0,3.1,True,0.0,0.0,0.0,0.003659976387249115,0.0010625737898465172
2020-04-30 06:00:00,44639.190391,28911.713709,15727.476681,0.0,0.0,46.854203,3437.304524,12.986685,Caesar,85.102233,0.0,0.0,72.516066,-0.0,303_WIND_1,0.0,0.0,6.2,True,0.0,0.0,0.0,0.00731995277449823,0.00035419126328217233
2020-04-30 07:00:00,43810.895864,28911.713709,14899.182155,0.0,0.0,55.210098,3720.264433,11.776285,Caesar,95.775401,0.0,0.0,71.843654,-0.0,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.00035419126328217233
2020-04-30 08:00:00,59314.816504,44981.737192,14333.079312,0.0,0.0,60.388156,4002.633179,14.818949,Caesar,106.080528,0.0,0.0,71.647258,22.118455,303_WIND_1,0.0,0.0,4.2,True,0.0,0.0,0.0,0.0049586776859504135,0.0
2020-04-30 09:00:00,75612.880763,63009.706039,12603.174724,0.0,0.0,0.0,4082.017627,18.523409,Caesar,114.149103,0.0,0.0,21.287879,24.957956,303_WIND_1,0.0,0.0,5.5,True,0.0,0.0,0.0,0.006493506493506494,0.0
2020-04-30 10:00:00,46528.183808,34963.025017,11565.158791,0.0,0.0,0.0,4272.817553,10.889345,Caesar,118.593897,0.0,0.0,21.116714,31.782762,303_WIND_1,0.0,0.0,3.4,True,0.0,0.0,0.0,0.004014167650531287,0.0
2020-04-30 11:00:00,44025.654892,34963.025017,9062.629875,0.0,0.0,0.0,4379.895236,10.05176,Caesar,120.179302,0.0,0.0,20.419098,20.846138,303_WIND_1,0.0,0.0,4.2,True,0.0,0.0,0.0,0.0049586776859504135,0.0
2020-04-30 12:00:00,40669.606995,34963.025017,5706.581978,0.0,0.0,0.0,4376.5983,9.292515,Caesar,121.736395,0.0,0.0,19.430296,20.400003,303_WIND_1,0.0,0.0,5.3,True,0.0,0.0,0.0,0.006257378984651712,0.0
2020-04-30 13:00:00,41032.130391,34963.025017,6069.105375,0.0,0.0,0.0,4339.368175,9.455785,Caesar,122.387543,0.0,0.0,19.68943,20.846138,303_WIND_1,0.0,0.0,5.9,True,0.0,0.0,0.0,0.006965761511216057,0.0
2020-04-30 14:00:00,72166.810166,67782.201521,4384.608645,0.0,0.0,0.0,4281.165818,16.856813,Caesar,120.066058,0.0,0.0,19.034775,27.170951,303_WIND_1,0.0,0.0,6.4,True,0.0,0.0,0.0,0.007556080283353011,0.0
2020-04-30 15:00:00,50567.665928,39735.520499,10832.145428,0.0,0.0,0.0,4235.5766,11.938792,Caesar,116.838628,0.0,0.0,20.846138,21.647258,303_WIND_1,0.0,0.0,4.5,True,0.0,0.0,0.0,0.005312868949232586,0.0
2020-04-30 16:00:00,52839.319983,39735.520499,13103.799484,0.0,0.0,0.0,4103.85038,12.875547,Caesar,109.336269,0.0,0.0,21.288154,24.625283,303_WIND_1,0.0,0.0,4.4,True,0.0,0.0,0.0,0.005194805194805195,0.0004722550177095632
2020-04-30 17:00:00,83166.337267,72659.768561,10506.568706,0.0,0.0,0.0,3796.876516,21.903883,Caesar,99.738912,0.0,0.0,20.846138,24.774607,303_WIND_1,0.0,0.0,5.9,True,0.0,1.87152,0.0,0.006965761511216057,0.001652892561983471
2020-04-30 18:00:00,99518.611309,77435.568181,22083.043128,0.0,0.0,0.0,4103.996303,24.249196,Caesar,99.68229,0.0,0.0,23.206766,26.797026,303_WIND_1,0.0,0.0,21.8,True,0.0,0.0,0.0,0.025737898465171192,0.012632821723730814
2020-04-30 19:00:00,86009.832503,60227.606791,25782.225712,0.0,0.0,0.0,4275.942933,20.114822,Caesar,110.07235,0.0,0.0,26.076488,77.181197,303_WIND_1,0.0,0.0,13.5,True,0.0,1470.0,0.0,0.015938606847697757,0.03471074380165289
2020-04-30 20:00:00,81663.252315,52691.587687,28971.664628,0.0,0.0,0.0,4261.158584,19.164565,Caesar,110.468701,0.0,0.0,26.137371,62.69625,303_WIND_1,0.0,0.0,11.1,True,0.0,0.0,0.0,0.013105076741440378,0.004840613931523022
2020-04-30 21:00:00,71970.326056,48504.466864,23465.859192,0.0,0.0,0.0,3815.396368,18.863132,Caesar,95.37905,0.0,0.0,23.206766,23.437807,303_WIND_1,0.0,0.0,9.0,True,0.0,0.0,0.0,0.010625737898465172,0.004840613931523022
2020-04-30 22:00:00,63014.591677,43334.153287,19680.43839,0.0,0.0,0.0,3377.903009,18.654944,Caesar,82.695816,0.0,0.0,23.069973,26.159141,303_WIND_1,0.0,0.0,16.8,True,0.0,9.558712,0.0,0.019834710743801654,0.00731995277449823
2020-04-30 23:00:00,62883.072559,38561.657804,24321.414756,0.0,0.0,0.0,3188.79282,19.720025,Caesar,75.67474,0.0,0.0,23.444698,23.437807,303_WIND_1,0.0,0.0,10.4,True,0.0,0.0,0.0,0.012278630460448643,0.005548996458087367
2020-05-01 00:00:00,59483.644344,38561.657804,20921.986541,0.0,0.0,0.0,3037.273637,19.584552,Caesar,73.721296,0.0,0.0,23.069973,23.069973,303_WIND_1,0.0,0.0,5.1,True,0.0,0.0,0.0,0.00602125147579693,0.0020070838252656434
2020-05-01 01:00:00,56786.87591,34821.593318,21965.282592,0.0,0.0,0.0,2945.702142,19.277874,Caesar,71.229947,0.0,0.0,23.128644,26.356951,303_WIND_1,0.0,0.0,6.0,True,0.0,2.043401,0.0,0.0070838252656434475,0.0008264462809917355
2020-05-01 02:00:00,53993.938603,33684.090764,20309.847839,0.0,0.0,0.0,2878.147635,18.759961,Caesar,69.361434,0.0,0.0,23.069973,23.128644,303_WIND_1,0.0,0.0,5.2,True,0.0,0.0,0.0,0.006139315230224322,0.0001180637544273908
2020-05-01 03:00:00,53630.112004,33684.090764,19946.02124,0.0,0.0,0.0,2856.437066,18.775177,Caesar,69.333124,0.0,0.0,23.069973,23.069973,303_WIND_1,0.0,0.0,4.6,True,0.0,0.0,0.0,0.005430932703659976,0.0
2020-05-01 04:00:00,52669.497264,33684.090764,18985.4065,0.0,0.0,0.0,2942.262961,17.901016,Caesar,71.569676,0.0,0.0,22.96816,30.476192,303_WIND_1,0.0,0.0,5.5,True,0.0,0.0,0.0,0.006493506493506494,0.0
2020-05-01 05:00:00,54741.5037,33684.090764,21057.412936,0.0,0.0,0.0,3154.837882,17.351606,Caesar,76.948726,0.0,0.0,23.069973,25.933408,303_WIND_1,0.0,0.0,4.2,True,0.0,0.0,0.0,0.0049586776859504135,0.0
2020-05-01 06:00:00,46767.170058,29132.972461,17634.197598,0.0,0.0,52.808902,3323.999915,14.069546,Caesar,85.866625,0.0,0.0,72.732362,21.116714,303_WIND_1,0.0,0.0,5.4,True,0.0,0.0,0.0,0.006375442739079103,0.0
2020-05-01 07:00:00,39325.558933,29132.972461,10192.586472,0.0,0.0,0.0,3552.32346,11.070377,Caesar,93.340673,0.0,0.0,20.419098,20.419098,303_WIND_1,0.0,0.0,5.5,True,0.0,0.0,0.0,0.006493506493506494,0.0
2020-05-01 08:00:00,36257.097868,29132.972461,7124.125408,0.0,0.0,0.0,3725.501219,9.73214,Caesar,97.643913,0.0,0.0,19.983547,19.430296,303_WIND_1,0.0,0.0,7.3,True,0.0,0.0,0.0,0.008618654073199528,0.0
2020-05-01 09:00:00,30215.566002,29132.972461,1082.593542,0.0,0.0,0.0,3691.630262,8.184884,Caesar,102.117018,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,7.0,True,0.0,0.0,0.0,0.008264462809917356,0.0001180637544273908
2020-05-01 10:00:00,30291.863584,29132.972461,1158.891123,0.0,0.0,0.0,3865.463289,7.836542,Caesar,104.834854,0.0,0.0,14.191367,-0.0,303_WIND_1,0.0,0.0,7.4,True,0.0,0.0,0.0,0.008736717827626918,0.0002361275088547816
2020-05-01 11:00:00,30600.15232,29132.972461,1467.179859,0.0,0.0,0.0,3953.978386,7.739079,Caesar,105.344448,0.0,0.0,14.191367,-0.0,303_WIND_1,0.0,0.0,6.4,True,0.0,0.0,0.0,0.007556080283353011,0.0029515938606847697
2020-05-01 12:00:00,30291.010077,29132.972461,1158.037617,0.0,0.0,0.0,3919.31255,7.728654,Caesar,105.570934,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,8.9,True,0.0,0.0,0.0,0.010507674144037782,0.00731995277449823
2020-05-01 13:00:00,30477.943429,29132.972461,1344.970969,0.0,0.0,0.0,3936.681021,7.74204,Caesar,104.551746,0.0,0.0,16.970947,-0.0,303_WIND_1,0.0,0.0,15.8,True,0.0,0.0,0.0,0.018654073199527745,0.008264462809917356
2020-05-01 14:00:00,32703.69856,29132.972461,3570.726099,0.0,0.0,0.0,3978.942416,8.219194,Caesar,102.796477,0.0,0.0,18.861019,-0.0,303_WIND_1,0.0,0.0,17.6,True,0.0,0.0,0.0,0.02077922077922078,0.0021251475796930344
2020-05-01 15:00:00,33570.726597,29132.972461,4437.754137,0.0,0.0,0.0,3985.905839,8.422358,Caesar,100.05033,0.0,0.0,19.034775,19.983547,303_WIND_1,0.0,0.0,116.9,True,0.0,0.0,0.0,0.13801652892561983,0.008382526564344746
2020-05-01 16:00:00,68498.616541,61975.277924,6523.338617,0.0,0.0,0.0,4005.552078,17.100918,Caesar,98.521548,0.0,0.0,19.68943,21.287879,303_WIND_1,0.0,0.0,43.2,True,0.0,0.0,0.0,0.05100354191263282,0.00909090909090909
2020-05-01 17:00:00,103127.303491,99450.64429,3676.659202,0.0,0.0,0.0,3764.838926,27.392222,Caesar,94.784523,0.0,0.0,18.861019,25.821913,303_WIND_1,0.0,0.0,134.5,True,0.0,0.0,0.0,0.15879574970484062,0.003305785123966942
2020-05-01 18:00:00,78551.258452,56456.59169,22094.666762,0.0,0.0,0.0,3991.754208,19.678381,Caesar,96.08682,0.0,0.0,23.069973,28.870279,303_WIND_1,0.0,0.0,204.0,True,0.0,0.0,0.0,0.2408500590318772,0.00035419126328217233
2020-05-01 19:00:00,74608.276353,50976.01769,23632.258663,0.0,0.0,0.0,3980.584525,18.743045,Caesar,99.597358,0.0,0.0,23.128644,74.258293,303_WIND_1,0.0,0.0,184.6,True,0.0,0.0,0.0,0.2179456906729634,0.010153482880755607
2020-05-01 20:00:00,72203.931258,46211.878388,25992.05287,0.0,0.0,0.0,3987.821703,18.106108,Caesar,99.257628,0.0,0.0,23.444698,64.042089,303_WIND_1,0.0,0.0,97.9,True,0.0,0.0,0.0,0.1155844155844156,0.00460448642266824
2020-05-01 21:00:00,68383.228485,45126.122834,23257.105651,0.0,0.0,0.0,3753.628248,18.217901,Caesar,92.491349,0.0,0.0,23.128644,25.620754,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.0007083825265643447
2020-05-01 22:00:00,67081.556979,45126.122834,21955.434144,0.0,0.0,0.0,3483.756977,19.255521,Caesar,87.083989,0.0,0.0,23.069973,23.437807,303_WIND_1,0.0,0.0,5.9,True,0.0,0.0,0.0,0.006965761511216057,0.0005903187721369539
2020-05-01 23:00:00,63513.933848,40350.323215,23163.610634,0.0,0.0,0.0,3294.990435,19.275908,Caesar,80.119534,0.0,0.0,23.437807,23.128644,303_WIND_1,0.0,0.0,4.4,True,0.0,0.0,0.0,0.005194805194805195,0.002243211334120425
2020-05-02 00:00:00,56911.344076,39465.90292,17445.441156,0.0,0.0,0.0,3099.149362,18.363537,Caesar,75.108525,0.0,0.0,22.516066,23.437807,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.00035419126328217233
2020-05-02 01:00:00,49310.858715,34670.278478,14640.580236,0.0,0.0,0.0,3024.868387,16.30182,Caesar,72.475621,0.0,0.0,21.647258,27.036564,303_WIND_1,0.0,0.0,4.9,True,0.0,0.0,0.0,0.005785123966942149,0.004014167650531287
2020-05-02 02:00:00,50033.312551,34670.278478,15363.034072,0.0,0.0,0.0,2972.470316,16.832233,Caesar,71.031771,0.0,0.0,21.843654,23.437807,303_WIND_1,0.0,0.0,5.9,True,0.0,0.0,0.0,0.006965761511216057,0.009563164108618653
2020-05-02 03:00:00,49257.918584,34670.278478,14587.640106,0.0,0.0,0.0,2889.258806,17.048635,Caesar,69.134948,0.0,0.0,21.647258,25.593255,303_WIND_1,0.0,0.0,4.2,True,0.0,0.0,0.0,0.0049586776859504135,0.006729634002361275
2020-05-02 04:00:00,51642.339381,34670.278478,16972.060902,0.0,0.0,0.0,2866.527252,18.015646,Caesar,70.918528,0.0,0.0,22.516066,30.089601,303_WIND_1,0.0,0.0,6.7,True,0.0,32.020404,0.0,0.007910271546635183,0.005430932703659976
