Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2020-08-17,16,117591.03664,80587.421686,37003.614954,0.0,0.0,0.0,2053.31,0.0,6890.208818,17.066397
2020-08-17,17,143418.809307,108607.490719,34811.318588,0.0,0.0,0.0,1563.462,0.0,6451.316963,22.230935
2020-08-17,18,137451.257487,91815.643483,45635.614004,0.0,0.0,0.0,853.898,0.0,6129.868514,22.423198
2020-08-17,19,132637.510836,83736.591361,48900.919475,0.0,0.0,0.0,635.788,0.0,5977.81346,22.188299
2020-08-17,20,128249.014745,78818.581098,49430.433647,0.0,0.0,0.0,559.78,0.0,5822.009706,22.028307
2020-08-17,21,119108.896944,77934.160803,41174.736141,0.0,0.0,0.0,373.288,0.0,5303.90223,22.456842
2020-08-17,22,102421.468696,59985.427792,42436.040904,0.0,0.0,155.063744,379.68,0.0,4863.511951,21.059158
2020-08-17,23,95171.15696,59985.427792,35185.729169,0.0,0.0,0.0,324.702,0.0,4490.401398,21.194354
2020-08-18,0,88139.542769,59985.427792,28154.114977,0.0,0.0,0.0,360.2,0.0,4239.796314,20.788627
2020-08-18,1,81663.550712,59985.427792,21678.12292,0.0,0.0,0.0,477.652,0.0,4076.725783,20.031652
2020-08-18,2,76125.179154,59985.427792,16139.751362,0.0,0.0,0.0,596.748,0.0,3947.027674,19.28671
2020-08-18,3,62107.285951,59985.427792,2121.858159,0.0,0.0,0.0,1268.348,0.0,3914.162704,15.867324
2020-08-18,4,62986.448093,59985.427792,3001.020301,0.0,0.0,0.0,1279.218,0.0,3974.994707,15.845668
2020-08-18,5,63245.426143,59985.427792,3259.998351,0.0,0.0,0.0,1344.298,0.0,4054.140813,15.600205
2020-08-18,6,61267.29633,59985.427792,1281.868539,0.0,0.0,0.0,1669.547098,121.868902,4260.547098,14.380148
2020-08-18,7,61418.184481,59985.427792,1432.756689,0.0,0.0,0.0,1948.516855,199.965145,4547.516855,13.505873
2020-08-18,8,61512.489574,59985.427792,1527.061783,0.0,0.0,0.0,2246.217772,110.682228,4850.217772,12.682418
2020-08-18,9,61493.628556,59985.427792,1508.200764,0.0,0.0,0.0,2532.223827,68.048173,5135.223827,11.974868
2020-08-18,10,64967.465441,59985.427792,4982.037649,0.0,0.0,0.0,2652.136,0.0,5453.557081,11.912861
2020-08-18,11,66469.712547,59985.427792,6484.284756,0.0,0.0,0.0,2851.32,0.0,5731.274649,11.597719
2020-08-18,12,70347.526921,59985.427792,10362.099129,0.0,0.0,0.0,2935.14,0.0,6010.445,11.704213
2020-08-18,13,133545.275012,126504.002898,7041.272113,0.0,0.0,0.0,3036.434,0.0,6283.287991,21.254043
2020-08-18,14,83125.49761,70410.640854,12714.856756,0.0,0.0,0.0,2962.484,0.0,6492.022066,12.804254
2020-08-18,15,122218.527632,105980.841825,16237.685807,0.0,0.0,0.0,2766.53,0.0,6631.333778,18.430459
2020-08-18,16,102397.459799,77934.160803,24463.298996,0.0,0.0,0.0,2371.55,0.0,6610.872448,15.489251
2020-08-18,17,143022.45632,115674.406074,27348.050247,0.0,0.0,0.0,1801.466,0.0,6308.389942,22.671784
2020-08-18,18,121960.459687,84878.867094,37081.592593,0.0,0.0,0.0,1147.288,0.0,6047.929202,20.165656
2020-08-18,19,118299.331229,82707.355986,35591.975243,0.0,0.0,0.0,1108.782,0.0,5932.922039,19.939472
2020-08-18,20,110121.676194,77934.160803,32187.51539,0.0,0.0,0.0,1051.63,0.0,5800.219653,18.985777
2020-08-18,21,98907.683021,77934.160803,20973.522217,0.0,0.0,0.0,861.284,0.0,5279.96825,18.732628
2020-08-18,22,84555.724786,62558.689687,21997.035099,0.0,0.0,0.0,871.98,0.0,4826.983112,17.517303
2020-08-18,23,73138.188542,49864.856161,23273.332381,0.0,0.0,0.0,747.232,0.0,4455.585674,16.414944
2020-08-19,0,70198.914558,49864.856161,20334.058398,0.0,0.0,0.0,676.78,0.0,4202.426731,16.704376
2020-08-19,1,70645.131247,49864.856161,20780.275086,0.0,0.0,0.0,556.47,0.0,4038.54587,17.492715
2020-08-19,2,73028.846445,49864.856161,23163.990284,0.0,0.0,0.0,420.63,0.0,3924.444089,18.608711
2020-08-19,3,74920.484267,49864.856161,25055.628106,0.0,0.0,0.0,462.37,0.0,3898.446807,19.218034
2020-08-19,4,75352.56365,49864.856161,25487.707489,0.0,0.0,0.0,534.178,0.0,3939.20521,19.128875
2020-08-19,5,78620.772449,49864.856161,28755.916288,0.0,0.0,0.0,486.488,0.0,4031.450347,19.501858
2020-08-19,6,75604.109705,49864.856161,25739.253544,0.0,0.0,0.0,832.7,0.0,4248.566551,17.795204
2020-08-19,7,70385.752885,49864.856161,20520.896725,0.0,0.0,0.0,1362.238,0.0,4551.403777,15.464625
2020-08-19,8,68194.115709,49864.856161,18329.259548,0.0,0.0,0.0,1812.748,0.0,4904.914128,13.903223
2020-08-19,9,69770.582266,49864.856161,19905.726106,0.0,0.0,0.0,2087.368,0.0,5249.408257,13.291133
2020-08-19,10,68596.782582,49864.856161,18731.926421,0.0,0.0,0.0,2495.43,0.0,5605.478724,12.237453
2020-08-19,11,69488.303777,49864.856161,19623.447616,0.0,0.0,0.0,2737.734,0.0,5887.271194,11.803143
2020-08-19,12,132280.744176,116078.789836,16201.95434,0.0,0.0,0.0,2844.332,0.0,6180.624037,21.40249
2020-08-19,13,110767.627508,93287.008299,17480.61921,0.0,0.0,0.0,2853.902,0.0,6436.044956,17.210512
2020-08-19,14,149812.755491,134027.522847,15785.232644,0.0,0.0,0.0,2789.012,0.0,6632.914601,22.586263
2020-08-19,15,101987.667924,77934.160803,24053.507121,0.0,0.0,0.0,2501.712,0.0,6723.007642,15.169947
2020-08-19,16,121673.009915,91033.470248,30639.539667,0.0,0.0,0.0,2129.396,0.0,6680.242609,18.213861
2020-08-19,17,152611.122762,120212.374189,32398.748574,0.0,0.0,0.0,1554.97,0.0,6338.83351,24.075585
2020-08-19,18,137182.99235,91575.720049,45607.272301,0.0,0.0,0.0,727.13,0.0,6030.199412,22.749329
2020-08-19,19,133036.15998,84827.290285,48208.869695,0.0,0.0,0.0,532.43,0.0,5885.054139,22.605767
2020-08-19,20,125989.372642,77934.160803,48055.211839,0.0,0.0,0.0,540.162,0.0,5729.002413,21.991503
2020-08-19,21,114959.099308,73056.593764,41902.505544,0.0,0.0,0.0,464.61,0.0,5252.760675,21.885463
2020-08-19,22,104493.084326,67801.694279,36691.390047,0.0,0.0,0.0,383.996,0.0,4802.213981,21.759356
2020-08-19,23,96106.619134,55400.607291,40706.011843,0.0,0.0,83.917445,184.238,0.0,4436.824735,21.661126
2020-08-20,0,90290.705844,55400.607291,34890.098553,0.0,0.0,0.0,193.968,0.0,4181.51743,21.592809
2020-08-20,1,85077.856931,55400.607291,29677.24964,0.0,0.0,0.0,219.2,0.0,4005.17802,21.241966
2020-08-20,2,82373.223912,55400.607291,26972.616621,0.0,0.0,0.0,241.062,0.0,3899.94957,21.121613
2020-08-20,3,79628.016688,55400.607291,24227.409397,0.0,0.0,0.0,244.766,0.0,3849.201779,20.686891
2020-08-20,4,77870.202918,55400.607291,22469.595628,0.0,0.0,0.0,300.204,0.0,3889.694786,20.019618
2020-08-20,5,81132.761813,55400.607291,25732.154522,0.0,0.0,0.0,248.762,0.0,3971.222436,20.430173
2020-08-20,6,78527.471342,55400.607291,23126.864052,0.0,0.0,0.0,606.652,0.0,4174.968623,18.809117
2020-08-20,7,73484.004189,55400.607291,18083.396898,0.0,0.0,0.0,1184.654,0.0,4499.71126,16.330827
2020-08-20,8,70261.795188,55400.607291,14861.187897,0.0,0.0,0.0,1729.022,0.0,4849.795568,14.487579
2020-08-20,9,67006.908245,55400.607291,11606.300954,0.0,0.0,0.0,2208.832,0.0,5175.080524,12.947993
2020-08-20,10,67999.01614,55400.607291,12598.408849,0.0,0.0,0.0,2521.218,0.0,5535.241497,12.284742
2020-08-20,11,70944.584722,55400.607291,15543.977432,0.0,0.0,0.0,2691.818,0.0,5844.489114,12.138714
2020-08-20,12,104778.158278,88324.855352,16453.302926,0.0,0.0,0.0,2752.85,0.0,6117.61426,17.127291
2020-08-20,13,139931.163944,126504.002898,13427.161046,0.0,0.0,0.0,2797.332,0.0,6360.602132,21.999673
2020-08-20,14,89075.795943,70410.640854,18665.155089,0.0,0.0,0.0,2758.432,0.0,6564.091836,13.570163
2020-08-20,15,126389.693856,105980.841825,20408.85203,0.0,0.0,0.0,2614.954,0.0,6667.986539,18.954701
2020-08-20,16,106494.208948,77934.160803,28560.048145,0.0,0.0,0.0,2192.598,0.0,6609.934998,16.111234
2020-08-20,17,150712.119046,120646.519338,30065.599708,0.0,0.0,0.0,1608.45,0.0,6264.707862,24.057326
2020-08-20,18,130289.146066,88332.723378,41956.422689,0.0,0.0,0.0,845.94,0.0,5957.449622,21.869953
2020-08-20,19,123544.985998,82741.563522,40803.422477,0.0,0.0,0.0,756.016,0.0,5783.856316,21.360314
2020-08-20,20,116879.249133,77934.160803,38945.08833,0.0,0.0,0.0,744.964,0.0,5590.9213,20.905186
2020-08-20,21,105103.787303,67801.694279,37302.093024,0.0,0.0,0.0,625.702,0.0,5068.219148,20.737814
2020-08-20,22,94942.337303,67801.694279,27140.643024,0.0,0.0,0.0,609.348,0.0,4625.281588,20.526823
2020-08-20,23,85216.238779,60278.17433,24938.064449,0.0,0.0,0.0,466.95,0.0,4252.876816,20.037316
2020-08-21,0,82525.135754,60278.17433,22246.961424,0.0,0.0,0.0,362.284,0.0,3986.381074,20.701768
2020-08-21,1,79480.464305,60278.17433,19202.289975,0.0,0.0,0.0,342.0,0.0,3831.531072,20.743787
2020-08-21,2,77195.743089,60278.17433,16917.568759,0.0,0.0,0.0,349.1,0.0,3735.311126,20.666483
2020-08-21,3,74503.040273,60278.17433,14224.865943,0.0,0.0,0.0,444.332,0.0,3705.214274,20.10762
2020-08-21,4,73522.353535,60278.17433,13244.179205,0.0,0.0,0.0,534.598,0.0,3749.202871,19.610129
2020-08-21,5,75402.411711,60278.17433,15124.237381,0.0,0.0,0.0,518.018,0.0,3821.142726,19.732948
2020-08-21,6,74660.715671,60278.17433,14382.541341,0.0,0.0,0.0,752.082,0.0,4020.37135,18.570602
2020-08-21,7,69183.693385,60278.17433,8905.519055,0.0,0.0,0.0,1277.518,0.0,4280.350939,16.163089
2020-08-21,8,66859.963652,60278.17433,6581.789322,0.0,0.0,0.0,1755.128,0.0,4640.100821,14.409162
2020-08-21,9,64543.59624,60278.17433,4265.42191,0.0,0.0,0.0,2200.22,0.0,4963.666081,13.003211
2020-08-21,10,64679.33439,60278.17433,4401.16006,0.0,0.0,0.0,2535.748,0.0,5306.390837,12.18895
2020-08-21,11,67018.058639,60278.17433,6739.884309,0.0,0.0,0.0,2742.334,0.0,5635.432855,11.892265
2020-08-21,12,74704.730853,60278.17433,14426.556523,0.0,0.0,0.0,2765.168,0.0,6035.524967,12.377503
2020-08-21,13,110923.037139,93579.754837,17343.282302,0.0,0.0,0.0,2763.404,0.0,6339.259688,17.49779
2020-08-21,14,152709.955102,134027.522847,18682.432254,0.0,0.0,0.0,2655.736,0.0,6632.163954,23.02566
2020-08-21,15,103289.670008,77934.160803,25355.509204,0.0,0.0,0.0,2481.418,0.0,6759.881411,15.279805
2020-08-21,16,135669.565586,104280.066459,31389.499128,0.0,0.0,0.0,2093.352,0.0,6720.19646,20.188333
2020-08-21,17,130560.530097,96245.314803,34315.215294,0.0,0.0,0.0,1531.598,0.0,6377.873941,20.470855
2020-08-21,18,136677.241197,89575.747467,47101.49373,0.0,0.0,0.0,783.92,0.0,6083.241164,22.467832
2020-08-21,19,125943.445476,81619.128747,44324.316729,0.0,0.0,0.0,685.214,0.0,5824.317089,21.623727
2020-08-21,20,121823.649802,77934.160803,43889.488999,0.0,0.0,0.0,613.722,0.0,5647.053715,21.572958
2020-08-21,21,109941.226462,72763.847226,37177.379236,0.0,0.0,0.0,569.5,0.0,5174.164204,21.248113
2020-08-21,22,102684.052737,72763.847226,29920.205511,0.0,0.0,0.0,445.25,0.0,4751.242698,21.612041
2020-08-21,23,93064.513165,65240.327277,27824.185888,0.0,0.0,0.0,311.93,0.0,4392.349524,21.187866
2020-08-22,0,85669.572846,59985.427792,25684.145055,0.0,0.0,0.0,358.182,0.0,4131.466678,20.735874
2020-08-22,1,82353.003763,59985.427792,22367.575971,0.0,0.0,0.0,316.668,0.0,3946.070926,20.869621
2020-08-22,2,80560.458632,59985.427792,20575.03084,0.0,0.0,0.0,279.966,0.0,3830.359157,21.03209
2020-08-22,3,78784.515768,59985.427792,18799.087976,0.0,0.0,0.0,282.698,0.0,3754.3123,20.985072
2020-08-22,4,78967.294675,59985.427792,18981.866884,0.0,0.0,0.0,262.89,0.0,3742.630388,21.09941
2020-08-22,5,77826.197066,59985.427792,17840.769274,0.0,0.0,0.0,259.332,0.0,3687.962585,21.102762
2020-08-22,6,72424.803021,59985.427792,12439.375229,0.0,0.0,0.0,609.146,0.0,3785.604406,19.131635
2020-08-22,7,64524.327533,59985.427792,4538.899741,0.0,0.0,0.0,1260.68,0.0,4038.625713,15.976803
2020-08-22,8,62237.340335,59985.427792,2251.912543,0.0,0.0,0.0,1804.532,0.0,4459.375837,13.956514
2020-08-22,9,63864.364511,59985.427792,3878.936719,0.0,0.0,0.0,2139.268,0.0,4882.222866,13.081001
2020-08-22,10,65142.972216,59985.427792,5157.544424,0.0,0.0,0.0,2460.888,0.0,5271.529404,12.357509
2020-08-22,11,67892.473636,59985.427792,7907.045844,0.0,0.0,0.0,2686.83,0.0,5639.213715,12.039351
2020-08-22,12,72859.890661,59985.427792,12874.46287,0.0,0.0,0.0,2736.67,0.0,5933.766458,12.278861
2020-08-22,13,108874.740368,93287.008299,15587.732069,0.0,0.0,0.0,2699.43,0.0,6193.621929,17.578525
2020-08-22,14,149534.245857,134027.522847,15506.72301,0.0,0.0,0.0,2584.822,0.0,6415.758256,23.307338
2020-08-22,15,101199.726423,77934.160803,23265.56562,0.0,0.0,0.0,2349.628,0.0,6536.125736,15.483136
2020-08-22,16,115010.74403,84483.815526,30526.928504,0.0,0.0,0.0,2001.12,0.0,6525.161929,17.62573
2020-08-22,17,134852.831892,101500.503496,33352.328395,0.0,0.0,0.0,1526.948,0.0,6278.998149,21.476807
2020-08-22,18,130616.347644,85021.311634,45595.03601,0.0,0.0,0.0,805.098,0.0,6000.609878,21.767179
2020-08-22,19,125144.65744,80587.421686,44557.235754,0.0,0.0,0.0,684.968,0.0,5809.595676,21.541027
2020-08-22,20,120604.015898,77934.160803,42669.855095,0.0,0.0,0.0,639.28,0.0,5626.464705,21.435132
2020-08-22,21,108514.945643,73056.593764,35458.351879,0.0,0.0,0.0,623.19,0.0,5161.328524,21.024615
2020-08-22,22,103899.894976,73056.593764,30843.301212,0.0,0.0,0.0,448.368,0.0,4793.908321,21.673317
2020-08-22,23,98881.910166,73056.593764,25825.316402,0.0,0.0,0.0,350.56,0.0,4479.478127,22.074426
2020-08-23,0,92709.966822,67801.694279,24908.272543,0.0,0.0,0.0,312.518,0.0,4231.414901,21.909921
2020-08-23,1,83976.97784,60278.17433,23698.80351,0.0,0.0,0.0,305.38,0.0,4037.602623,20.798723
2020-08-23,2,82392.718064,60278.17433,22114.543734,0.0,0.0,0.0,293.038,0.0,3911.31,21.065249
2020-08-23,3,80207.221474,60278.17433,19929.047144,0.0,0.0,0.0,289.698,0.0,3811.478368,21.043599
2020-08-23,4,79493.860644,60278.17433,19215.686314,0.0,0.0,0.0,291.832,0.0,3781.95804,21.019234
2020-08-23,5,77218.544622,60278.17433,16940.370292,0.0,0.0,0.0,286.538,0.0,3673.802448,21.018698
2020-08-23,6,70189.661188,60278.17433,9911.486858,0.0,0.0,0.0,687.132,0.0,3740.30474,18.76576
2020-08-23,7,62770.960383,60278.17433,2492.786053,0.0,0.0,0.0,1274.098,0.0,3942.07526,15.923329
2020-08-23,8,61942.576801,60278.17433,1664.402471,0.0,0.0,0.0,1673.512,0.0,4291.696525,14.433121
2020-08-23,9,61675.908153,60278.17433,1397.733823,0.0,0.0,0.0,2055.12,0.0,4659.176095,13.237514
2020-08-23,10,61170.137974,60278.17433,891.963644,0.0,0.0,0.0,2503.511394,57.740606,5073.511394,12.056766
2020-08-23,11,62359.018582,60278.17433,2080.844252,0.0,0.0,0.0,2809.596,0.0,5454.028353,11.433571
2020-08-23,12,67555.535526,60278.17433,7277.361196,0.0,0.0,0.0,2877.768,0.0,5798.170266,11.651182
2020-08-23,13,74586.356513,60278.17433,14308.182183,0.0,0.0,0.0,2843.966,0.0,6108.762322,12.209733
2020-08-23,14,112514.267776,93202.422391,19311.845384,0.0,0.0,0.0,2701.202,0.0,6365.598727,17.675363
2020-08-23,15,153726.521744,134027.522847,19698.998897,0.0,0.0,0.0,2475.518,0.0,6497.108758,23.660759
2020-08-23,16,112902.938229,84483.815526,28419.122704,0.0,0.0,0.0,2082.88,0.0,6516.123885,17.326702
2020-08-23,17,148180.616176,116207.01333,31973.602846,0.0,0.0,0.0,1544.7,0.0,6290.46552,23.556383
2020-08-23,18,140917.093804,95604.053808,45313.039996,0.0,0.0,0.0,787.562,0.0,6074.142524,23.199504
2020-08-23,19,128986.066055,82707.355986,46278.71007,0.0,0.0,0.0,673.684,0.0,5908.461041,21.830738
2020-08-23,20,123006.749814,78818.581098,44188.168717,0.0,0.0,0.0,669.688,0.0,5736.329241,21.443461
2020-08-23,21,111167.762749,72763.847226,38403.915524,0.0,0.0,0.0,628.48,0.0,5279.928773,21.054785
2020-08-23,22,100150.292602,67886.280186,32264.012416,0.0,0.0,0.0,585.846,0.0,4821.998524,20.769457
2020-08-23,23,88094.344038,55107.860752,32986.483286,0.0,0.0,0.0,512.5,0.0,4468.347427,19.715196
2020-08-24,0,82123.731444,55107.860752,27015.870692,0.0,0.0,0.0,545.862,0.0,4206.613426,19.522529
2020-08-24,1,78091.988988,55107.860752,22984.128235,0.0,0.0,0.0,571.002,0.0,4057.304115,19.24726
2020-08-24,2,75354.127491,55107.860752,20246.266739,0.0,0.0,0.0,568.762,0.0,3934.59309,19.151695
2020-08-24,3,73213.876759,55107.860752,18106.016007,0.0,0.0,0.0,601.138,0.0,3871.814789,18.909447
2020-08-24,4,74495.078285,55107.860752,19387.217532,0.0,0.0,0.0,620.898,0.0,3948.64221,18.865999
2020-08-24,5,78845.15755,55107.860752,23737.296798,0.0,0.0,0.0,493.938,0.0,4012.929168,19.647782
2020-08-24,6,79598.895528,55107.860752,24491.034776,0.0,0.0,0.0,690.246,0.0,4241.908987,18.764876
2020-08-24,7,74069.323671,55107.860752,18961.462919,0.0,0.0,0.0,1291.396,0.0,4600.229257,16.101224
2020-08-24,8,69495.519125,55107.860752,14387.658373,0.0,0.0,0.0,1910.75,0.0,5009.279723,13.873356
2020-08-24,9,69752.668616,55107.860752,14644.807863,0.0,0.0,0.0,2354.332,0.0,5464.941228,12.763663
2020-08-24,10,102310.691819,88032.108814,14278.583005,0.0,0.0,0.0,2662.384,0.0,5925.789898,17.265326
2020-08-24,11,140574.271926,126504.002898,14070.269028,0.0,0.0,0.0,2792.312,0.0,6385.932164,22.013117
2020-08-24,12,125074.519994,105980.841825,19093.678169,0.0,0.0,0.0,2835.79,0.0,6830.497325,18.311188
2020-08-24,13,104254.895538,77934.160803,26320.734734,0.0,0.0,0.0,2852.846,0.0,7173.239525,14.533865
2020-08-24,14,135295.302479,104280.066459,31015.23602,0.0,0.0,0.0,2818.89,0.0,7429.76611,18.209901
2020-08-24,15,180997.321538,149283.811798,31713.50974,0.0,0.0,0.0,2657.148,0.0,7517.865488,24.075626
2020-08-24,16,140564.888826,102210.251194,38354.637633,0.0,0.0,0.0,2225.552,0.0,7422.905967,18.936639
2020-08-24,17,142782.978496,101796.275194,40986.703302,0.0,0.0,0.0,1686.55,0.0,6984.674482,20.442324
2020-08-24,18,142133.577291,88147.714737,53985.862554,0.0,0.0,0.0,931.0,0.0,6564.653216,21.651346
2020-08-24,19,127248.431936,78818.581098,48429.850839,0.0,0.0,0.0,1034.502,0.0,6259.478398,20.328919
2020-08-24,20,113458.283562,77934.160803,35524.122759,0.0,0.0,0.0,1306.314,0.0,6017.124084,18.855899
2020-08-24,21,91809.304962,55107.860752,36701.44421,0.0,0.0,98.04522,1369.63,0.0,5467.774974,16.790981
2020-08-24,22,80068.635864,50230.293713,29838.342151,0.0,0.0,0.0,1350.172,0.0,4961.559554,16.137796
2020-08-24,23,74341.370626,50230.293713,24111.076913,0.0,0.0,0.0,997.572,0.0,4566.265186,16.280564
2020-08-25,0,70656.469897,50230.293713,20426.176184,0.0,0.0,0.0,1103.618,0.0,4307.417884,16.40344
2020-08-25,1,79417.814574,44987.289121,34430.525453,0.0,0.0,180.212087,533.536,0.0,4135.719206,19.202903
2020-08-25,2,80552.483646,44987.289121,35565.194525,0.0,0.0,271.062753,382.582,0.0,4027.835437,19.998951
2020-08-25,3,80582.599266,44987.289121,35595.310145,0.0,0.0,252.295666,325.95,0.0,3972.327536,20.285991
2020-08-25,4,80672.055866,44987.289121,35684.766745,0.0,0.0,216.288293,406.248,0.0,4055.964603,19.889734
2020-08-25,5,80894.02268,44987.289121,35906.733559,0.0,0.0,121.699425,491.436,0.0,4149.437761,19.495177
2020-08-25,6,75607.301387,44987.289121,30620.012266,0.0,0.0,0.0,928.6,0.0,4381.348004,17.25663
2020-08-25,7,60049.961521,44987.289121,15062.672399,0.0,0.0,0.0,1873.734,0.0,4647.396648,12.921204
2020-08-25,8,50943.196842,44987.289121,5955.907721,0.0,0.0,0.0,2674.772,0.0,5005.653153,10.177133
2020-08-25,9,51906.764383,44987.289121,6919.475262,0.0,0.0,0.0,3050.552,0.0,5430.375774,9.558595
2020-08-25,10,50681.054468,44987.289121,5693.765347,0.0,0.0,0.0,3419.518,0.0,5737.042679,8.834003
2020-08-25,11,83486.22317,77911.537183,5574.685988,0.0,0.0,0.0,3770.490644,113.147356,6245.994345,13.366362
2020-08-25,12,92441.134114,83154.541774,9286.59234,0.0,0.0,0.0,3817.291919,387.424081,6777.682989,13.639047
2020-08-25,13,133197.540601,121333.689321,11863.851281,0.0,0.0,0.0,3699.16172,303.08828,7174.575794,18.565215
2020-08-25,14,114921.012629,98457.321876,16463.690753,0.0,0.0,0.0,3591.77,0.0,7457.114128,15.410923
2020-08-25,15,95231.653618,70410.640854,24821.012764,0.0,0.0,0.0,3277.248,0.0,7607.013919,12.518927
2020-08-25,16,103137.207581,70410.640854,32726.566727,0.0,0.0,0.0,2792.82,0.0,7475.010773,13.7976
2020-08-25,17,172087.82056,139551.544176,32536.276385,0.0,0.0,0.0,2157.55,0.0,7027.910865,24.486341
2020-08-25,18,123729.265601,83978.642316,39750.623286,0.0,0.0,0.0,1531.84,0.0,6753.667899,18.320306
2020-08-25,19,111307.525606,80624.194788,30683.330819,0.0,0.0,0.0,1730.362,0.0,6558.367987,16.971833
2020-08-25,20,96066.699455,70410.640854,25656.058601,0.0,0.0,0.0,1956.198,0.0,6304.26832,15.238358
2020-08-25,21,83283.346396,65155.741369,18127.605027,0.0,0.0,0.0,1986.05,0.0,5749.499888,14.48532
2020-08-25,22,75424.392793,49864.856161,25559.536632,0.0,0.0,0.0,1833.03,0.0,5241.152391,14.390803
2020-08-25,23,67553.114566,49864.856161,17688.258406,0.0,0.0,0.0,1738.566,0.0,4802.247621,14.066979
2020-08-26,0,66795.921549,49864.856161,16931.065388,0.0,0.0,0.0,1472.864,0.0,4502.58418,14.835019
2020-08-26,1,64996.762508,49864.856161,15131.906347,0.0,0.0,0.0,1356.932,0.0,4303.792926,15.102205
2020-08-26,2,63403.012025,49864.856161,13538.155864,0.0,0.0,0.0,1320.002,0.0,4192.52208,15.122881
2020-08-26,3,64900.454573,49864.856161,15035.598413,0.0,0.0,0.0,1191.398,0.0,4133.809959,15.699912
2020-08-26,4,68279.35478,49864.856161,18414.498619,0.0,0.0,0.0,1090.7,0.0,4186.651828,16.308821
2020-08-26,5,69983.365963,49864.856161,20118.509802,0.0,0.0,0.0,1094.35,0.0,4265.814716,16.405627
2020-08-26,6,63963.682411,49864.856161,14098.82625,0.0,0.0,0.0,1611.588,0.0,4510.445281,14.181235
2020-08-26,7,59419.743312,49864.856161,9554.887151,0.0,0.0,0.0,2188.054,0.0,4869.670119,12.202006
2020-08-26,8,56494.353471,49864.856161,6629.49731,0.0,0.0,0.0,2785.438,0.0,5320.534179,10.618173
2020-08-26,9,90492.451154,83154.541774,7337.909379,0.0,0.0,0.0,3061.016,0.0,5802.091487,15.596523
2020-08-26,10,160489.192504,154550.68392,5938.508584,0.0,0.0,0.0,3143.91,0.0,6335.579688,25.331414
2020-08-26,11,132462.279641,125629.805992,6832.473649,0.0,0.0,0.0,3376.996,0.0,6850.798322,19.335306
2020-08-26,12,141341.114524,127804.355733,13536.758791,0.0,0.0,0.0,3393.878,0.0,7352.743961,19.222907
